created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-11-02 07:57:10,"Dems have promoted racism since days of slavery, days of Georgia Gov. Wallace, KKK John Byrd, etc. And now suggesting Blacks are not smart enough to get voter ID is blatantly racist! And planned Parenthood created by racist who wanted to lessen birth rate of black children",[],[78523300],['RealJamesWoods'],0,1,78523300,RealJamesWoods,,,1585877119514583040,Kayemdee11,KMD,,114,7,302,False,125
2022-11-02 07:10:17,"Former Vice President Mike Pence returned to Georgia to join Governor Brian Kemp on the campaign trail Tuesday. ,",[],[],[],1,4,,,,,17836882,FOX5Atlanta,FOX 5 Atlanta,Atlanta,1670,677180,9016,True,434912
2022-11-02 07:08:46,Are you cheating with the early votes? I hope the Georgia governor race is being scrutinized. She cheated last time which is why she wouldnt concede. She didnt realize it wasnt enough.,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1575085531880476674,Rich10474143,Rich,,170,56,301,False,1721
2022-11-02 06:41:14,Kemp leads Abrams by 7% in Ga. Gov. race,[],[],[],0,0,,,,,715032913365057536,2012mrdz,2012mrdz,,3688,2577,32881,False,179529
2022-11-02 06:18:26,", Gas companies have been screwing us over for more than a decade, &amp; your lot let them do it....but now yoi wanna complain, Cosplay Canavan?",[],[632817143],['mattjcan'],0,4,632817143,mattjcan,,,1447088598826643456,marchicks091,Marc Hicks,,124,259,72462,False,5957
2022-11-02 06:08:40,"Who in the world do you think you are to be asking ignorant questions like that as if you know, specifically, what the qualifications are supposed to be? According to this gov website, he does: , Subjective=opinion (you) Objective=facts (me) ,",[],"[1329448526926008324, 1519110252544864256, 1450639408835792898, 1328175809002139648, 1341293826066046976, 1550584883642245120, 251877161, 1494551407, 1479140064013791232, 1538045791364841472, 1518947249790742529, 1481697731898916865, 1518723622487089152, 1347993667081003008, 1573457447913660416, 29588573, 1361800934775525381, 838501176836489218, 1527737616220553216, 1259064861138530304, 324624698, 1176667877992271872, 283718275, 1584754905260388352, 1583459880224145414, 1352364297549180929, 1476413128208437248, 1519082548382642176, 1429984656259129346, 857716333156368386, 940852440534052864, 17812515, 1523008444923531264, 1456762425034821633, 1640926820, 1521978075973488640, 1553186048750112769, 848329840864276480, 1518893255773114369, 1523433109621981186, 1343981963976339457, 1539363287296614403, 1575208307236782080, 1230660998434099202, 1519343885889290240, 1539982238175174656, 1197600245686906881, 1514452084418125826, 801096571509161984]","['Doxy6661', 'GodsArmyOfHmrs', 'KeelKeel13', 'GrandellRich', 'northwest8969', 'SaltyTanker2', 'rsnoeljr', 'WildAngelWing', 'DocDeezWhat', 'FLYNN6411', 'BSoolittle', 'Louc1969Luigi', 'PimpinAmish', 'kipshit1400', 'LacarpetronM', 'flipartist', 'Derrick47886845', 'Luckboxwinnerr', 'EasterSuzie', 'Thcisok2', 'lgcomin', 'EyeH8Trump', 'SonnyFarmer', 'squeakycheese69', 'MadeUMadAgain', 'ValCandee', 'jersey_some', 'BurgerPhergus', 'The4ourthBranch', 'Ferahgo684', 'Danime9071', 'KellzBellzzah', 'Marsha579L', 'step_withers', 'BollingerTodd', 'JamesWe70210481', 'charlie31404066', 'Amy95474055', 'iBrianHorlick', 'EricRos11919423', 'buggerbaby379', 'anonimusleeme2', 'JHerdfan', 'JeffK_1958', 'versolusmango', 'Sherry097344271', 'Lauria1960', 'BellaAnn112277', 'Melissamcadam10']",1,1,1329448526926008324,Doxy6661,,,1519088442960924673,NavyVet9200,NavyVet9200 ⭐⭐⭐🩸🚫😷🚫💉,Texas,4390,3093,8019,False,4000
2022-11-02 05:58:21,Wishing Stacey Abrams the best in the Georgia governor. She helped turned the tide in the presidential election. Hopefully she wins. She deserves it.,[],[],[],1,4,,,,,283922185,lgwaunza,Lenon Gwaunza,"Harare, Zimbabwe",554,13639,8686,False,15445
2022-11-02 05:42:39,"However, a dissident faction, remember Kefauver making similar promises, did not believe him, and supported look to find a good Southern Democrat to challenge Symington. They eventually mostly united behind Georgia Governor Lester Maddox.",[],[],[],0,12,817864948764307456,Prolemasses,,,817864948764307456,Prolemasses,Patrick (Lula Male) 🌻🎃,EML2,845,746,140499,False,13369
2022-11-02 05:29:39,"Here is an article I found by ""MY VOTER PAGE"" on the new website, it's additional features and the changes. ,","['Georgia', 'VotingInGeorgia', 'GeorgiaElections']",[],[],0,0,1012689572818505728,DecaturAnd,,,1012689572818505728,DecaturAnd,Decatur and Goliath,"Decatur, GA",4274,963,83270,False,77366
2022-11-02 05:29:39,"The New MY VOTER PAGE GEORGIA web site came online Aug 3, 2022 It is very simple to log in, and It is worth it for Georgians to go make sure The New My Voter Page Georgia has your information right. ,","['GeorgiaElections', 'VotingInGeorgia']",[],[],0,0,1012689572818505728,DecaturAnd,,,1012689572818505728,DecaturAnd,Decatur and Goliath,"Decatur, GA",4274,963,83270,False,77366
2022-11-02 05:13:19,"Region: North Pacific Ocean Mag: 6.0 UTC: 2022-11-02 04:53:15 Lat: 31.47, Lon: -133.33 Dep: 10km For more info and updates, or if you felt this earthquake, go to ,",[],[],[],4,11,,,,,614882258,EarthquakesGA,EarthquakesGA,"Canberra, Australia",24,14710,44,False,2436
2022-11-02 04:57:14,"A new generation of changemakers are rising up to demand more in the name of justice &amp; equality. They stand with to help pave a road for our future of jobs, justice &amp; peace. Share this great  &amp; vote Abrams for GA Gov! ,",['BlueIn22'],[216065430],['staceyabrams'],0,0,,,,,281826197,suevisa,5 days to GOTV,"Oakland, CA",26184,23811,215927,False,321599
2022-11-02 04:37:20,"And Luke Bryant did a fund raiser for hurricane victims in Florida and the left go nuts? Huh, anybody? What about this in your face... Selena Gomez Urges Fans to Vote for Stacey Abrams for Georgia Governor  Billboard ,",[],[],[],0,0,,,,,759625808,EdHughes15,DOMAG,Texas,238,313,13170,False,14635
2022-11-02 04:34:03,Wow. Stacie Abrams has only refused to accept the result of her first Ga gov race about 800 times.,[],"[219141142, 2800581040]","['SawyerHackett', 'BillKristol']",0,1,219141142,SawyerHackett,,,22408651,rpedroso,Rob Pedroso,,404,66,1612,False,2342
2022-11-02 04:03:56,"Geeseems like it was FORMER Republican President that made phone calls asking Georgia Governor Brian Kemp to Find Me 11,000+ Votes who cheated??? Thats what I thought!",[],"[1524965709717045248, 48088063]","['LocDogg12183099', 'ballotpedia']",0,1,1524965709717045248,LocDogg12183099,,,1396914538335907845,Patricezzg2,Patricezzg,"Debary, FL",67,7,1717,False,254
2022-11-02 03:36:50,"Then try the state level. ,",[],[526020760],['TRPTV_1'],0,1,526020760,TRPTV_1,,,1470955375306416131,Whisky_Patriot,Pirates & Patriots,,276,81,14380,False,3156
2022-11-02 02:33:07,"legislative meeting November 10: Human Resources Appropriations Subcommittee ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1868,7,False,16421
2022-11-02 02:12:54,"Sabatos Crystal Ball moves Georgia governor race to likely Republican ,",[],[],[],0,0,,,,,59184324,Nickiflorida,N*i*c*k*i,I love New York,929,449,73094,False,71671
2022-11-02 02:02:16,"Beto and Stacey Abrams have spent $150 million on their Texas and Georgia governors campaigns, have never led in a single poll, &amp; are both going to lose by ten points or more. The king and queen of political grifting. Pretty extraordinary: ,",[],[],[],355,2647,,,,,50772918,ClayTravis,Clay Travis,Nashville,497,1021767,30992,True,127539
2022-11-02 01:56:47,I am ROOTING for Stacey Abrams for Georgia Governor.,[],[812361923304034304],['morethanmySLE'],0,3,812361923304034304,morethanmySLE,,,1350587808709279749,ShingoMouse,Shingo Mouse,"Lehigh Valley, Pennsylvania",983,843,77790,False,99501
2022-11-02 01:51:08,"Nothing here to see, or hear, folks, keep moving on, and Vote for fairness, freedom, honesty, and justice, Vote Kemp for Georgia Governor. ,",[],[],[],0,0,,,,,553010243,ChurchSecurityI,Church Security Institute,"Virginia Beach, VA",1704,1738,16951,False,162123
2022-11-02 01:48:14,"If blacks &amp; other voters R denied water &amp; food handouts by abusive Republicans like Georgia Gov Brian Kemp, they need to carry their own folding chairs, snacks &amp; water for a day-long vigil in a hot voting line. Don't let racists deprive Dems of votes needed to defeat GOP slavers",[],[],[],0,0,,,,,1566986913948598272,NPmorchester,john skinner,,1,1,1,False,742
2022-11-02 01:35:50,Liar! Stacey Abrams does not support defund the police!! BUT STACEY WILL SUPPORT GA! Vote Stacey for GA GOV on Tuesday! Ask her for a wage raise to Help you live better in GA!,[],[2353605901],['GOPChairwoman'],0,0,2353605901,GOPChairwoman,,,1553912705098006529,Anne41107421,Anne,,127,5,507,False,1384
2022-11-02 01:29:00,"Virginia 2nd, Indiana 1st, and Georgia Governor",[],[1275502956734005248],['adriaeln'],0,2,1275502956734005248,adriaeln,,,2598361747,CameronTaylorOH,Cameron,Cleveland,2012,259,25508,False,5059
2022-11-02 01:23:46,"We followed the information and links offered on GA government site You can find your assigned polling location on your voter registration card, by logging into the Secretary of States My Voter Page ,",[],[],[],0,0,918909599843053568,ShantellBingham,,,918909599843053568,ShantellBingham,Shantell Bingham,"Virginia, USA",285,1186,10450,False,2510
2022-11-02 01:23:45,"I registered when I changed over my license and the one annoying thing is there was no confirmation that I was registered for weeks later. At the DMV they told me to go to the website to check my voter registration. This isnt automatic apparently. ,",[],[],[],0,0,918909599843053568,ShantellBingham,,,918909599843053568,ShantellBingham,Shantell Bingham,"Virginia, USA",285,1186,10450,False,2510
2022-11-02 01:08:23,"So heavy she blocks the Sun. Forget Ga Governor; we'll use her shadow to fight Global Warming. ,",[],[],[],0,1,,,,,55970568,Lordremo,"Lord Remo, ""The Right Stalker""","Evansville, IN",807,556,41361,False,46420
2022-11-02 01:08:04,"Selena Gomez Endorses Stacey Abrams for Georgia Governor: Please Vote! , via",[],[19380829],['Yahoo'],0,0,,,,,1001276241583001606,DrPamFox1,Dr. Pam Fox,,23,24,842,False,11193
2022-11-02 00:53:14,"My final US Midterm predictions: Republicans to win majority of the House by flipping at least 30 Democrats seats Republicans to also win control of the Senate. PN hold. Likely to flip NV, NH, GA. Kemp to win as GA Governor. Its going to be a Red Wave ,",['RedWave'],[],[],0,1,,,,,62065766,oddy4real,Oddy 4 Peter Obi,"Edmonton, Alberta",1517,33720,22258,False,677748
2022-11-02 00:47:35,I expect Georgia governor to be called at poll closing,[],[1391897742331449345],['ET_Californian'],0,0,1391897742331449345,ET_Californian,,,2756672681,KevinKay500bee,Kevin Brown,"Houston, TX",4986,1130,100123,False,75395
2022-11-02 00:32:34,"Abrams, with 51% of respondents favoring Kemp. Abrams only received 44% support. 2% chose ,",[],[],[],0,0,,,,,151304629,VeraldoF4F,VERALDO 🇺🇸 🇪🇸 🇺🇸 🇮🇱 🇺🇸,"Texas, USA",3335,3320,77867,False,56706
2022-11-02 00:27:11,"Doc Vigilante Accuses Georgia Gov. Kemp Of Disenfranchising Voters  Deadline @GovKemp is a ,",['cheater'],[1064659902071808000],['GovKemp'],1,0,,,,,70960908,TRUTHbyINDIGO,Brenda,NYC,548,499,47275,False,31810
2022-11-02 00:16:18,"Kemp is up 7+Points and Growing Sorry, No mail in voting fraud to save Abrams ,",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1576391966949900291,ScottyWynn4,ScottyWynn,Las Vegas ,106,71,884,False,2456
2022-11-02 00:15:12,"Kemp is holding a 7+ Point Lead over Abrams Dont let this Liar fool you ,",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1576391966949900291,ScottyWynn4,ScottyWynn,Las Vegas ,106,71,884,False,2456
2022-11-02 00:12:57,"See , There's one Level I center each in Atlanta, Augusta, Macon, and Savannah: 1, 2, 3, 4, and no more.",[],[1258931528329039873],['JCapashen'],0,0,1258931528329039873,JCapashen,,,851213141568442368,lynn_no_lynn,A(nother) Lynn,"Swampy/Southern Georgia, USA",269,196,8094,False,4950
2022-11-02 00:01:50,"Poll: Brian Kemp Leads Stacey Abrams by 7-Points in GA Gov. Race - Truth Press ,",[],[],[],0,0,,,,,703803520869269504,hazelbrunette,Hazel Eyes,"Las Vegas, NV",688,2636,19957,False,103958
2022-11-01 23:56:13,Thats a great use of Arizona taxpayers dollars and makes no sense for GA Governor other than he could use all the help he can get!,[],"[47437206, 20217019]","['BrianKempGA', 'DougDucey']",0,2,47437206,BrianKempGA,,,57496402,Believeablenews,REALLY?,"NYC, NY",1265,222,2385,False,5895
2022-11-01 23:55:24,"Georgia Gov. Brian Kemp (R) just got caught being honest. He's open to banning contraception depending on where the legislatures are during the next session. He can't be trusted to protect our rights. Vote ,",['BlueIn22'],[216065430],['staceyabrams'],1,1,,,,,845824702954246144,carol_33410,Carol McCarthy #DemCastUSA #redstatecrime,America 🐦,6421,5841,180818,False,311644
2022-11-01 23:45:18,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",['hollywood'],[],[],0,0,,,,,994242738676789249,worldnews_guru,World News Guru,,1,1407,12,False,321694
2022-11-01 22:40:03,"Former Vice President Mike Pence returned to Georgia to join Governor Brian Kemp on the campaign trail Tuesday. ,",[],[],[],0,4,,,,,17836882,FOX5Atlanta,FOX 5 Atlanta,Atlanta,1670,677191,9016,True,434912
2022-11-01 22:27:27,"Democrat Candidate for Georgia Governor Stacey Abrams Hates Cops: No One is Shocked || Article Written by: ,",[],[14483429],['stevepomper'],2,5,,,,,1300414125894438912,tatumreport,Tatum Report,,19,10925,78,False,3652
2022-11-01 22:18:57,Who is ROOTING for Stacey Abrams for Georgia Governor? GEORGIA SHOULD BE SO FORTUNATE TO HAVE A STRONG AND COMPASSIONATE LEADER! ,[],[],[],1147,5645,,,,,812361923304034304,morethanmySLE,Peter Morley,"Manhattan, NY",13441,153313,168950,True,144186
2022-11-01 22:16:36,"Brian caught on HOT MIC saying hes open to banning contraception He needs to sit TF down &amp; STFU! @staceyabrams ,","['Georgia', 'Governor', 'Kemp', 'Demforce', 'Demcast', 'wtpBLUE']",[216065430],['staceyabrams'],0,1,,,,,236506960,brokenwing2005,StrongerTogether💙 (vaxed/boosted 💉),Biden’s America,8259,8508,163769,False,259385
2022-11-01 22:10:42,"Governor @BrianKempGA endorsed the idea of making ILLEGAL. Yes. wants to ban AND ,","['Georgia', 'contraception', 'BrianKemp', 'BirthControl', 'ReproductiveFreedom', 'gapol']",[47437206],['BrianKempGA'],0,0,,,,,943361748635090945,Snozz_Wanger,𝐒𝐧𝐨𝐳𝐳𝐖𝐚𝐧𝐠𝐞𝐫🌻,"Atlanta, GA",619,450,36251,False,26604
2022-11-01 22:07:04,"Stacey Abrams stumbles in final Georgia governors debate with dig at sheriffs, good ol boys , ,",[],[],[],7,8,,,,,14662354,WashTimes,The Washington Times,"Washington, D.C.",1886,436362,9880,True,410642
2022-11-01 22:05:38,"2018 fraud was rampant. Take a look at the cases. Here is just GA. ,",[],[32189132],['AntonioArellano'],0,0,32189132,AntonioArellano,,,1519661986237329408,CoriLynn77,Cori Lynn,,515,466,2681,False,4521
2022-11-01 22:00:00,"Adelante con tu voto! let's move forward with our vote! Desde Cumming, GA se siente el movimiento! Early voting ends this Friday! Let your loved ones know! Early voting location database: , ,",[],[],[],3,6,,,,,1288586525047914502,GAConGANas,GAN,,36,632,193,False,445
2022-11-01 21:50:29,"Poll: Brian Kemp Leads Stacey Abrams by 7-Points in GA Gov. Race - ,",[],[],[],0,1,,,,,1469713621504520195,sharron_pettis,Sharron Pettis,,4,5,60,False,10828
2022-11-01 20:58:48,"The nba is the absolute worst when it comes to fraudulent social justice pandering. People who believe in the NBA's message are as stupid as people who believe Stacey Abrams lost the GA Gov election because of racism, voter fraud, the white man in general, and lack of abortions ,",[],[],[],0,1,,,,,282244258,_larrystranger_,Larry,Detroit,427,244,2148,False,12425
2022-11-01 20:55:06,"Georgia : Governor : 2022 Polls | FiveThirtyEight ,",[],[],[],0,0,,,,,1577288794881114115,vanessajrabb,Vanessa R,,95,41,1768,False,1097
2022-11-01 20:51:55,"Election Day is just one week away, on Tuesday, November 8. Find out where to vote before heading to the polls as your polling location may have changed. Check your assigned polling place at the Georgia My Voter Page at , ,","['FultonVotes', 'FultonCountyGA']",[],[],4,3,,,,,20808075,FultonInfo,FultonCountyGeorgia,"ÜT: 33.733639,-84.382112",3511,17216,10310,False,20108
2022-11-01 20:50:45,You should really look into the better choice for GA governor!,[],"[1333463412496617474, 22203756, 47437206, 123036487]","['Mortucal', 'Mike_Pence', 'BrianKempGA', 'ShaneTHazel']",0,1,1333463412496617474,Mortucal,,,1006289178840190983,Coleman4Nh,Self Sufficient Capital,"Tifton, GA",60,106,2526,False,2823
2022-11-01 20:50:09,Hillary says The Russians stole her election. Stacy Abrahams says her election for GA Governor was stolen.,[],[2233154425],['StephenKing'],0,0,2233154425,StephenKing,,,1352983991222206466,hudg48295676,Feldman.,,57,9,1281,False,2612
2022-11-01 20:43:30,"High Turnout, High Enthusiasm Define Georgia's Early Voting | Georgia Secretary of State ,",[],[],[],0,0,,,,,349354533,KingPeachJimmy,🤴🏻🍑 JIMMY the ATLiens 🍁🍂,"Atlanta, GA",480,191,36848,False,40084
2022-11-01 20:42:12,"Are you a registered voter in Georgia?  Have you voted yet?  If not, go to , and find where you can",['VoteEarly'],[],[],0,0,,,,,14920703,georgiadog,Michael,,270,323,1210,False,8255
2022-11-01 20:31:00,"$53 MILLION, 15 YR PHENOM, NOW 17, WITH GEORGIA GOVERNOR KEMP  CONTINUES 2 MAKE ME PROUD! ,",[],[],[],0,0,,,,,62666453,danspena,Dan Peña,"Guthrie Castle, Scotland, UK",1403,46407,78,False,507286
2022-11-01 20:29:29,"We have released a follow-up review of our report on the Impact of the Georgia Film Tax Credit. We found that legislation and changes in agency reporting have partially addressed the findings in our performance audit. , ,","['gapol', 'gafilm']",[],[],0,0,,,,,1270716173110226946,GA_Audits_Perf,Georgia Performance Audits,,9,19,0,False,100
2022-11-01 20:24:25,"I know a thing or two about breaking records , and not to sound like a broken record , but Raphael Warnock's terrible record  has broken our economy, caused crime in the streets, and opened our border. If you want to correct the record ... VOTE! &gt;&gt; , ,",[],[],[],104,406,,,,,1426272159018721280,TeamHerschel,Team Herschel,,6,20320,195,False,1059
2022-11-01 20:21:21,"Sabatos Crystal Ball moves Georgia governor race to likely Republican | The Hill ,",[],[],[],0,0,,,,,2984973845,SouthPolitico,Southern Politics LLC,The South,193,70,559,False,1794
2022-11-01 20:17:40,"The Democrats, as a whole, denied the 2016 presidential election results! Stacey Abrams refused to concede the election results of the Georgia governor election and still feels she won!",[],[21619519],['JoeNBC'],0,0,21619519,JoeNBC,,,1583094094460485635,DaleHinkle8,Dale Hinkle,,50,6,0,False,563
2022-11-01 20:17:14,"Stacey Abrams is 7 points behind Brian Kemp in GA Gov. race. She was expected to win easily &amp; it's an embarrassment to Dems MSM explains the reason for her impending loss is because ""Abrams is a black woman seeking statewide office in the South where sexism &amp; racism are to blame",[],[],[],1,13,,,,,557885776,Charlie1691,Charlie T,NJ,4909,3588,19632,False,19885
2022-11-01 20:15:46,"GA DOAS is excited to announce the release of the 2022 Small Business &amp; Supplier Diversity Initiative Report! We invite you to view our report. Scan the QR code below or click this link to view: , Thank you! ,",[],[],[],0,0,,,,,1671567546,GeorgiaDOAS,Georgia DOAS,"Atlanta, Georgia",1067,2405,256,True,2230
2022-11-01 20:07:05,"Stacey Abrams stumbles in final Georgia governors debate with dig at sheriffs, good ol boys , ,",[],[],[],3,5,,,,,14662354,WashTimes,The Washington Times,"Washington, D.C.",1886,436324,9880,True,410642
2022-11-01 20:03:21,"Its official we are only ONE WEEK away from the election!  Here are two vital dates to remember: Nov. 4th - is the LAST day to early vote Nov. 8th - ELECTION DAY Make a plan to vote today by visiting: , !",[],[],[],1,7,,,,,1357519346340409345,GreaterGeorgia,Greater Georgia,,115,16000,27,False,1339
2022-11-01 19:58:57,"We have a career opportunity for a Technical Assistance Coordinator and Trainer/Nutrition/East Region in the Nutrition Division. Interested individuals may use the link below to apply online by Wednesday, November 16, 2022. , ,",[],[],[],0,0,,,,,715332201429278726,CommJacobs,Amy M. Jacobs,"Atlanta, GA",282,1134,999,False,8841
2022-11-01 19:54:46,"Early Vote Turnout in DEMOCRATS BIGGEST AND STRONGEST COUNTIES. PIC 2: SAME COUNTIES, but TOTAL VOTER REGISTRATION. They might be turning out, but, its not BIG enough. (Updated as of 11/01/22, 2:50 a.m.) , ,",[],[438843965],['stphnfwlr'],0,0,438843965,stphnfwlr,,,1434717636827488262,Tweet_Truth21,TheTruthTeller,Across The Street From FALSE,75,4,299,False,980
2022-11-01 19:54:11,"Far-left mayors would again ignore the governor's policy. , ,",[],[877928155989905408],['russell_nm'],0,0,877928155989905408,russell_nm,,,596770247,WagTheGod,WagTheGod,"Atlanta, GA",424,271,24025,False,716
2022-11-01 19:51:06,"Renew for 2023. Minors in Entertainment | Georgia Department of Labor ,",[],[],[],0,0,,,,,80042553,TampaEFL,EFL,"FLA, VA, ATL, Orlando 🧡",990,1713,64488,False,253123
2022-11-01 19:47:08,"for GA Governor! ,",['StaceyAbrams'],[],[],0,1,,,,,125382230,wilhutton,Wil B. Voting,,1238,1070,69867,False,32997
2022-11-01 19:38:36,"Election Day is one week from today. Do you have a plan to vote? Get the info you need to vote here: , ,",[],[],[],2,2,,,,,295712099,Buddy_Carter,Buddy Carter,"Pooler, GA",3346,6632,54,True,3951
2022-11-01 19:33:51,"Good morning GEORGIA. It's always a great day to stop by Buc-ee's, and  with just ONE WEEK until Election Day  it's an even better one to get out and VOTE!! &gt;&gt; , ,",[],[],[],0,0,,,,,1573628983178104832,JoanoftheArk300,Kelly Wood,,407,34,408,False,752
2022-11-01 19:26:36,"Watch: Gov. Brian Kemp asked why Trump is not on campaign trail in Georgia. Hear his answer | CNN Politics ,",[],[],[],0,0,,,,,1463924794060152843,LaptopTechBklyn,Laptop Tech Brooklyn,8225 5th Ave Suite 343 Bklyn ,454,41,6,False,19598
2022-11-01 19:26:06,"Vote Early until November 4th. See flyer for locations and hours. Voting on Election Day? You must go to your assigned location on Nov. 8th. , to find your assigned location. Questions call 770-477-3372. ,","['PAOInExcellence', 'AKA1908', 'PAOVotes', 'EarlyVoteReady']",[],[],0,3,,,,,2850264876,PsiAlphaOmega,Psi Alpha Omega,"Stockbridge, GA",113,682,58,False,1016
2022-11-01 19:20:06,"It's a fact! When union carpenters vote, politicians listen. Hear from 4 brothers and sisters on why they are voting for the union carpenter-supported candidate for Georgia governor: , See the whole member-to-member video series: , ,",[],[],[],0,0,,,,,999773453841510401,SECarpenters,SECarpenters,,86,343,1467,False,963
2022-11-01 19:18:05,"CNN's Kaitlan Collins sits down with Gov. Brian Kemp (R-GA) to discuss former President Donald Trump's role in the midterm elections and the impact of Herschel Walker on the Republican ticket in his state. ,",[],[],[],0,0,,,,,1040667479637413888,official_4news,OFFICIAL NEWS,United States,696,309,322,False,18852
2022-11-01 19:12:50,"BREAKING NEWS  Today, and Criminal Justice Coordinating Council (CJCC) Executive Director announced the awards of 57 grants totaling $4,667,793 through the Law Enforcement Training Grant Program. Learn more here: , ,",[],"[1064659902071808000, 4838426337]","['GovKemp', 'JayNealGA']",0,4,,,,,2677965638,gacjcc,GA CJCC,"Atlanta, Georgia",425,1764,3730,False,2666
2022-11-01 19:12:08,"if that hershal walker bitch wins the election for Georgia governor or whatever the fuck, im going to be pissed.",[],[],[],0,0,,,,,1012156074890317824,luv4boo__,¹⁷ sara #protectomegax,caratland yeuh,355,55,6054,False,5090
2022-11-01 19:10:32,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Lowering flags to half-staff on Saturday, November 5, 2022, in honor and memory of Vince Dooley... ,",['gapol'],[],[],0,2,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1869,7,False,16421
2022-11-01 19:10:27,"Report from Georgia Dept. of Audits &amp; Accts: Montgomery County Board of Education FYE 2021 Audit Report... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1869,7,False,16421
2022-11-01 19:01:20,"Getting ready to schedule your COVID-19 booster? You can also get your flu vaccine the same day. Get ahead of scheduling conflicts and stay protected this fall by getting your flu vaccine and a booster dose at the same time. Book your appointment at ,",[],[],[],3,1,,,,,325113018,GaDPH,GaDeptPublicHealth,Georgia,610,22804,626,True,9625
2022-11-01 18:55:35,"Former VP Mike Pence campaigning with Georgia Gov. Brian Kemp in Cumming, GA: I can honestly say I was for Brian Kemp before it was cool. ,",[],[],[],0,4,,,,,14883401,jonathanserrie,Jonathan Serrie,Atlanta,12369,14263,43,True,7310
2022-11-01 18:46:57,"Kemp leads Abrams by 7% in Ga. Gov. race  One America News Network ,",[],[],[],1,2,,,,,1266107526636015616,EynoufElizabeth,Deplorable BETSY,,7798,7710,43947,False,176478
2022-11-01 18:44:07,"Kemp, Abrams spar over abortion, gun violence in second Georgia governor's debate , via ,",[],[19380829],['Yahoo'],0,0,,,,,1521257112961429504,MajorHoople2,MajorHoople,,7,24,6203,False,1328
2022-11-01 18:41:07,"Polling places: , Out of U.S.A.: , Vote by mail: ,","['Georgia', 'VoteGA', 'Savannah', 'Atlanta', 'Roswell', 'Macon', 'Morehouse', 'Athens', 'GeorgiaTech', 'SandySprings', 'SouthFulton', 'JohnsCreek', 'Augusta', 'WSB']",[],[],1,0,,,,,16230307,livecut,Tim Wood,"San Francisco, CA, USA",2033,2691,28071,False,175463
2022-11-01 18:36:05,"GEORGIA VOTE ABRAMS OUT!!! ,",[],[],[],0,0,,,,,1586337769298722816,GinaWel70883124,Gina Welch,,86,4,122,False,221
2022-11-01 18:32:48,"It's the last week of early voting, Turn it up! Go to , to find your open polling places.","['GA', 'gapol', 'VoteBlueToSaveDemocracy']",[],[],0,0,,,,,18946980,colbymarshall,colbymarshall,Georgia,1193,1213,6038,False,8290
2022-11-01 18:32:08,"Kemp leads Abrams by 7% in Ga. Gov. race , -","['politics', 'politic']",[1009517269658030082],['politic_talks'],0,0,,,,,1009517269658030082,politic_talks,Politic Talks,,45,429,9,False,194430
2022-11-01 18:31:06,"Ever think about laws for Uber or DoorDash to pick-up your food from a restaurant? is thinking about it. Is there a contract? Thermal containers? Smoking or vaping? Pets in vehicle? Watch for their final report to be filed soon. , ,","['GaSenate', 'gapol']",[],[],1,2,,,,,1359916891540582407,StateAffairsGA,State Affairs Georgia,Georgia,760,1182,13120,False,7098
2022-11-01 18:30:16,"Kemp leads Abrams by 7% in Ga. Gov. race Georgia Governor Brian Kemp maintains a commanding lead ahead of his rematch against Democrat Stacey Abrams (D-Ga.).... , ,",[],[],[],0,0,,,,,1333283589291601923,real_DRN,Down Right News,,1,92,0,False,155958
2022-11-01 18:29:40,"Kemp leads Abrams by 7% in Ga. Gov. race ,",['OAN'],[],[],55,493,,,,,1209936918,OANN,One America News,,94,1661685,5430,True,144809
2022-11-01 18:25:11,"2022 Polls: Georgia Governor - 270toWin , ",[],[],[],0,0,,,,,37525085,boribarcelonina,BoricuaBarcelonina,glocal,200,1123,47456,False,75706
2022-11-01 18:22:03,"82. ... and instead had legally deposited the ballots of his wife and three adult children. [64] [64] State of Georgia, Summary State Election Board, Office of Secretary of State (May 17, 2022), , Meeting%20Summary.pdf.",[],[],[],0,13,75985435,PootDibou,,,75985435,PootDibou,Paola Poot,,1097,1396,29723,False,68991
2022-11-01 18:22:01,"[63] Mark Niesse, Georgia investigation dispels allegations highlighted in '2000 Mules', Atlanta Journal (May 17, 2022), , State of Georgia, Agenda State Election Board, Office of Secretary of State (May 17, 2022), ,",[],[],[],0,16,75985435,PootDibou,,,75985435,PootDibou,Paola Poot,,1097,1396,29723,False,68991
