created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-11-09 17:29:10,"Georgia Gov. Brian Kemp fends off Democrat Stacey Abrams for a second term, NBC News projects - Newsworldpress , ,",[],[],[],0,0,,,,,1183264020708515840,newsworldpress,newsworldpress.com,,2,156,0,False,443935
2022-11-09 17:29:02,"loser /loozr/ noun a person or Stacey Abrams, or thing that loses or has lost something, especially a game or contest. Similar: defeated person also-ran the defeated the vanquished runner-up Opposite: winner. Kemp",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1587848753200988160,TJ_Zoso69,TJ,,1,0,9,False,38
2022-11-09 17:29:01,Stacey* Abrams,[],[1247631910278479876],['DariusAGreen'],0,0,757715099230605312,_LeiBuggy,,,757715099230605312,_LeiBuggy,Leila🔮,"Atlanta, GA",124,69,1405,False,260
2022-11-09 17:28:56,"Stacey Abrams is the master of mail-in voting &amp; if this scheme will help anybody, so should help her to win but she didnt win &amp; this means those who had no chance of winning like Fetterman then they won, their win isnt due to mail-in voting but something else, maybe machines?",[],"[96149284, 755113]","['michaelharriot', 'shaunking']",1,1,96149284,michaelharriot,,,1103694806319054851,dYu7vug97v2Qcqh,القديم الجديد,,5000,979,38728,False,284408
2022-11-09 17:28:39,Stacey Abrams should become the DNC chair. Hands down. Period.,[],"[28833436, 2314018987, 216065430, 1352287997853622273]","['Rockmedia', 'ShelbyKStewart', 'staceyabrams', 'SenatorWarnock']",1,8,28833436,Rockmedia,,,260061349,DustyK504,Dusty King,,780,805,155421,False,28950
2022-11-09 17:28:36,"THANK YOU, Stacey Abrams!!! ,","['ThankYouStaceyAbrams', 'StaceyAbrams', 'WCW', 'WomanCrushWednesday', 'WCE', 'WomanCrushEveryday', 'Chocolate']",[],[],0,1,,,,,96876784,CCGarriseauxn,CraigCharlesGarrison,ATLANTA/NEW ORLEANS,1457,817,22558,False,34033
2022-11-09 17:28:28,Do Stacey Abrams now.,[],[270132611],['lindyli'],0,0,270132611,lindyli,,,1483489561695207430,RustySchackelf3,Rusty Schackelford,"California, USA",84,36,935,False,2208
2022-11-09 17:28:18,"5. Was hoping Stacey Abrams, Tim Ryan and Val Demings would prevail. But Spannberger, Fetterman and Shapiro came out on top.",[],"[1280478731874848769, 27493883]","['nathaliejacoby1', 'joncoopertweets']",0,0,1280478731874848769,nathaliejacoby1,,,1547331139018293248,cimbalok6889,cimbalok,right here,75,31,2336,False,648
2022-11-09 17:28:16,"72% of white women voted against Stacey Abrams for Brian Kemp. Female solidarity is a myth ,","['Election2022', 'ElectionDay']",[],[],2,14,,,,,1007576289983848448,BijouxFleurette,Bijoux♡,,829,2303,185391,False,27294
2022-11-09 17:28:13,"From boos to a blowout: How Brian Kemp beat Stacey Abrams again ,",[],[],[],0,0,,,,,2272300260,strujillo075,BigDaddy,America,13705,13545,20759,False,107898
2022-11-09 17:28:02,Yes. All we have to do is wait for Stacey Abrams to make a statement,[],[],[],0,0,,,,,18728087,Cecero,Cecero,,68,19,2089,False,7294
2022-11-09 17:27:56,"Stacey Abrams has conceded to Brian Kemp, the Republican governor of Georgia, Mr. Kemps campaign said late Tuesday, endi",[],[],[],0,0,,,,,1556234753967276033,DianaSt44280057,心存善念 💕天遂人愿 🌷,Indonesia,99,32,2,False,7
2022-11-09 17:27:42,Al Shapton just compared Democrat Stacey Abrams to Moses That's SICK Is he smoking CRACK Sharpton is truly a puppet and a water carrier for the shady Democrat party His hope is not in God His hope in the Government Black people don't you follow him,[],[],[],0,0,,,,,1436890248,natturnerx65,Nat Turner,,409,1046,12,False,75756
2022-11-09 17:27:33,"yeah stacey abrams flipped an entire state single-handedly but also can't get elected in that state. makes sense, dumb dumb ,",[],[],[],2,63,,,,,137168487,OkButStill,rob,st louis,994,22625,97462,False,58708
2022-11-09 17:27:30,Ummm ... Stacey Abrams never said the election was stolen from her. She never said that. She never said anything LIKE that. In other words... you just lied.,[],"[1518759496276922369, 968205417175117825, 487845679, 1431698575940014089, 2674045782, 818893114979061761]","['77caneboy', 'Sharman6642', 'FitnessFactoryQ', 'Thunder_28606', 'ubiquitous817', 'JoJoFromJerz']",0,0,1518759496276922369,77caneboy,,,3310989925,kialaaa12,Kia Julian,"LA, baybee!!!",123,33,2997,False,1532
2022-11-09 17:27:19,"Stacey Abrams is the master of mail-in voting &amp; if this scheme will help anybody, so should help her to win but she didnt win &amp; this means those who had no chance of winning like Fetterman then they won, their win isnt due to mail-in voting but something else, maybe machines?",[],[91882544],['DineshDSouza'],1,2,91882544,DineshDSouza,,,1103694806319054851,dYu7vug97v2Qcqh,القديم الجديد,,5000,979,38728,False,284408
2022-11-09 17:27:12,Because more ppl voted for Warnock than voted for Stacey Abrams. She is not as well liked as the media portrays her to be.,[],[2908170952],['DiamondandSilk'],0,0,2908170952,DiamondandSilk,,,1369780669585494020,Kevin35489091,Kitty,,74,8,477,False,793
2022-11-09 17:27:12,"Alice, ""Beto"" is a 3-time loser. Lost as a Senator, Gubernatorial &amp; Presidential Candidate. Abrams is 3-times as well I believe. It's the entire blue team fault for running the same people who only lose. How does it feel that ur leaders don't think there is better candidates?",[],"[2294004324, 270132611]","['AliceEvansGruff', 'lindyli']",0,0,2294004324,AliceEvansGruff,,,1354570009591341057,HommieCash,Randy Sauce (Alpha Male),Fort Knox,187,55,1894,False,996
2022-11-09 17:27:10,Conspiracy theorist like Crooked Hillary &amp; Stacey Abrams right?,[],[357606935],['ewarren'],0,0,357606935,ewarren,,,1458983856971739140,RicardoCabeza69,Ricardo,,189,85,5242,False,8304
2022-11-09 17:26:40,aren't you starting you 2nd term as Governor. Abrams/O'Rourke Presidential ticket 2024,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1444050359224344576,lunkhead60,John Burch,,77,19,1633,False,451
2022-11-09 17:26:32,"Very annoyed by close races that had Libertarian candidates taking away Republican votes. Sorry, if you don't have a chance to win, why are you wasting people's money? And votes? Charlie Crist, Stacey Abrams and Beto are the same. We all knew they couldn't win. Waste.",[],[1519100724843589634],['Jmsn_Crpntr'],0,0,1519100724843589634,Jmsn_Crpntr,,,1456653075641507843,Smarter84099646,Smarterthanyou,,145,56,3287,False,4617
2022-11-09 17:26:31,Yall are wrong for treating my girl Stacey Abrams like that.,[],[],[],0,0,,,,,1144633274418909184,rachelmhartley,Rachel Hartley,"Portland, OR",633,83,6249,False,4815
2022-11-09 17:26:29,Al Shapton just compared Democrat Stacey Abrams to Moses That's SICK Is he smoking CRACK Sharpton is truly a puppet and a water carrier for the shady Democrat party His hope is not in God His hope in the Government Black people don't you follow him,[],[],[],0,1,,,,,1327825015409086464,Malcolm84590557,Malcolm Turner,,278,302,3,False,7746
2022-11-09 17:26:23,"Stacey Abrams is the master of mail-in voting &amp; if this scheme will help anybody, so should help her to win but she didnt win &amp; this means those who had no chance of winning like Fetterman then they won, their win isnt due to mail-in voting but something else, maybe machines?",[],[22771961],['Acosta'],1,1,22771961,Acosta,,,1103694806319054851,dYu7vug97v2Qcqh,القديم الجديد,,5000,979,38728,False,284408
2022-11-09 17:26:16,This feels bad and I wish she was celebrating winning the governorship. But she has had a huge effect on politics for a few years now. Democrats stopped a red takeover because she paved the way. Stacey Abrams is a hero.,[],[819994707061248001],['CalltoActivism'],0,0,819994707061248001,CalltoActivism,,,109102922,sl0wlearner,🌟but eventually it sticks,,942,208,10853,False,3595
2022-11-09 17:26:07,Al Shapton just compared Democrat Stacey Abrams to Moses That's SICK Is he smoking CRACK Sharpton is truly a puppet and a water carrier for the shady Democrat party His hope is not in God His hope in the Government (Black people don't you follow him),[],[2471692340],['PastorDScott'],0,0,2471692340,PastorDScott,,,1327825015409086464,Malcolm84590557,Malcolm Turner,,278,302,3,False,7746
2022-11-09 17:26:03,"7, desantis won. Stacey abrams sadly lost.",[],[1280478731874848769],['nathaliejacoby1'],0,0,1280478731874848769,nathaliejacoby1,,,1576069653285154818,KaiByTheSea,KaiKai,"Kapolei, HI",142,16,1670,False,291
2022-11-09 17:26:01,"The reason ""this isn't working"" is because Republicans rigged the game. Fascists cheating doesn't mean we stop fighting fascists. It means we fight harder. Thank God for Stacey Abrams and beto o'rourke. May more people like them rise to fight.",[],[902548250057728001],['Sandernista412'],0,5,902548250057728001,Sandernista412,,,2926330576,shannsmith18,the life shantastic,,1549,283,16088,False,3803
2022-11-09 17:26:00,Stacey Abrams denied elections Hillary Clinton denied elections Cory Booker denied elections Elizabeth Warren denied elections Joe Biden AND Kamala Harris denied elections Should I continue?,[],[270132611],['lindyli'],0,3,270132611,lindyli,,,1025070796832571392,rubyhalperinn,ruby halperin,"Phoenix, AZ",241,118,575,False,258
2022-11-09 17:25:56,"I read that Whoopie is not a Twitter 'person' BUT I wanted to tell her that this am I was VERY disappointed that Stacey Abrams did not win her seat because I also am a huge fan BUT I had the exact same reaction as Whoopie: Stacey Abrams is meant for much bigger things, I believe.",[],"[21258337, 32004130]","['TheView', 'JoyVBehar']",0,6,21258337,TheView,,,1360588679077629953,nicoleh05534116,curious person,,109,44,24414,False,2998
2022-11-09 17:25:55,Oh like Stacey Abrams,[],"[1491972626, 1530003989500133394]","['jmscubfan', 'KansasGOPSlayer']",0,0,1491972626,jmscubfan,,,1214410273227849729,Sharmadn916,Apu,,998,171,22871,False,11615
2022-11-09 17:25:54,"Stacey Abrams Wasted over $105 Million in Donor Money on Failed Campaign ,",[],[],[],1,7,,,,,1366361373471625217,Karen55266745,@freetospeaklol,Texas,3702,3811,19706,False,11639
2022-11-09 17:25:51,"Incumbent Republican Gov. Brian Kemp defeated Democrat Stacey Abrams, winning reelection. Although all votes are not counted, Abrams conceded to Kemp on Election Night. Click the link to read more. , ,",[],[],[],0,2,,,,,45672893,thesoutherner,the Southerner,"Atlanta, GA",86,855,851,False,1695
2022-11-09 17:25:46,Fuck Stacey Abrams &amp; those ugly fat hoes that's Disrespecting black men. Either you stand on Reparations or we ain't fw u.,"['IStandWithKyrie', 'BoycottTheNBA', 'Midterms2022']",[],[],1,1,,,,,1585862832935079936,Ogblackhebrew,the black nobility,,32,25,1167,False,1568
2022-11-09 17:25:45,Like Stacey Abrams??? ,[],"[2914369935, 20545835]","['mello6789', 'NEWSMAX']",0,0,2914369935,mello6789,,,1586338556473184257,readytoretire9,readytoretire 😊 🇺🇲,,43,10,537,False,128
2022-11-09 17:25:42,Hillary Clinton. Stacey Abrams. How many years did Ds say Trump was illegit? smh. Bet you didn't know that Hillary (Ds) colluded w a known Russian spy to come up with the fake 'Trump Russia' story. ,[],"[1250843783987511297, 1586887117959057409, 1187835922118787073]","['Alexand82486729', 'SWATPATRIOT2024', 'lavern_spicer']",0,0,1250843783987511297,Alexand82486729,,,1463836824858673155,interim_account,Identity: American dissident,,254,102,16883,False,8691
2022-11-09 17:25:40,"I believe Warnock should win the run-off. Most of 80,000 Libertarians who voted for Oliver first time round will switch to Warnock. And Stacey Abrams will get the vote out for the Dems. Plus, Herschel Walker is simply not fit for public office. So 4 more weeks to expose him.",[],[1221452861671903233],['florencerounda2'],0,4,1221452861671903233,florencerounda2,,,2548040863,Adrewzz,Lord Williams of Trickledown 🇺🇦 🌊 🇪🇺 #FBPE,Cambridgeshire.,6272,5912,187601,False,51470
2022-11-09 17:25:33,"Stacey Abrams is the master of mail-in voting &amp; if this scheme will help anybody, so should help her to win but she didnt win &amp; this means those who had no chance of winning like Fetterman then they won, their win isnt due to mail-in voting but something else, maybe machines?",[],[471677441],['gtconway3d'],1,1,471677441,gtconway3d,,,1103694806319054851,dYu7vug97v2Qcqh,القديم الجديد,,5000,979,38728,False,284408
2022-11-09 17:25:32,"Stacey Abrams just cant concede can she? Its always someone elses fault that cost her the governorship. She cant accept the fact that Georgians dont care for her, or her left wing politics. Stacey, New York State might buy your BS, you can relocate there and call that home",[],[],[],0,0,,,,,1480175143498526726,DTurner61527482,D Turner,"Johns Creek, GA",166,74,597,False,563
2022-11-09 17:25:28,"I am sure that you had no problem with Brian Kemp doing the exact thing.He only resigned after the election. Georgia's Republican secretary of state, Brian Kemp, resigned Thursday as his gubernatorial race with Democrat Stacey Abrams remains too close to call.",[],[1112724144427139072],['JamesBradleyCA'],0,0,1112724144427139072,JamesBradleyCA,,,1446612608312877063,mpgoggles,Michael Goggins,,1382,314,14842,False,16984
2022-11-09 17:25:14,Im so so gutted about stacey abrams,[],[],[],0,3,,,,,840220478,collin__rp,lil sequoia,"California, USA",410,397,95961,False,56292
2022-11-09 17:25:10,Obama aint do shit for us frl wtf they think a Stacey abrams gon do ,[],[1234674217775456256],['Boysofatlanta'],0,0,1234674217775456256,Boysofatlanta,,,1273126844716535808,2RRomani,RR TP 🤐,somewhere counting some money ,202,215,5688,False,2693
2022-11-09 17:24:58,Stacey Abrams loses to Brian Kemp despite getting caught eating half of his votes ,[],[],[],104,984,,,,,781639819600490500,sayitnspinit,The Nasty Italian🍷🇺🇸 🇮🇹,Ft. Lauderdale Fl,67837,125818,115749,False,46082
2022-11-09 17:24:58,You might want to get in touch with Stacey Abrams as well - shes pretty good at this stuff. And I would bet her priority will now be to make sure Warnock wins. You are amazing btw!,[],"[1286356556741828608, 1221242033530195970]","['0liviajulianna', 'ReverendWarnock']",3,52,1286356556741828608,0liviajulianna,,,32203119,wndrfulworld923,Naomi Fingerhut,"Brookfield, CT",311,78,9130,False,303
2022-11-09 17:24:51,Al Shapton just compared Democrat Stacey Abrams to Moses That's SICK Is he smoking CRACK Sharpton is truly a puppet and a water carrier for the shady Democrat party His hope is not in God His hope in the Government Black people don't you follow him,[],[],[],0,2,,,,,1343546233,malcolmshabazz6,Malcolm Shabazz,,214,2721,27,False,92031
2022-11-09 17:24:33,Stacey Abrams needs to forget about Georgia. They don't deserve her. Abrams 2024!!!!!!!!!!!!,[],"[548384458, 2434051392]","['JoyceWhiteVance', 'SymoneDSanders']",2,6,548384458,JoyceWhiteVance,,,1498782079022211076,Melissa18351594,Mel Wal,,56,7,397,False,870
2022-11-09 17:24:26,"Fox News Calls Arizona For Stacey Abrams , via",[],[4914384040],['TheBabylonBee'],0,0,,,,,1586121795551301634,SamC130B,Sam McGowan,"Missouri City, TX",410,44,497,False,443
2022-11-09 17:24:08,Did Stacey Abrams concede twice? I must have missed her first one.,[],[270132611],['lindyli'],0,1,270132611,lindyli,,,1227722853933572096,McCuckTownMayor,Major Biden is innocent. 🍊Joe took the shit.,"Your Nightmares, SON",4259,1394,14683,False,21658
2022-11-09 17:24:02,stacey abrams is a fraud,[],[],[],0,0,,,,,1512429786194395140,harperhoodclips,Harp,,492,131,70910,False,5768
2022-11-09 17:23:50,"Georgia Republicans might have been motivated to get out the vote yesterday to beat the hated Stacey Abrams, but how many of them will be similarly motivated to get out and vote in the runoff FOR Herschel Walker?",[],[],[],3,8,,,,,929068624131887105,loveshandle,MamaT 🏳️‍🌈 🌊😼🎹⚾🏈📚🌈⚖️,,5567,5067,2208,False,13791
2022-11-09 17:23:46,"Just to put it out there, Georgia did the right thing by not electing Stacey Abrams for a second try again.",[],[1340093943879512065],['BlackKnight10k'],0,0,1340093943879512065,BlackKnight10k,,,1444783510078861314,smooth_runner,Smooth Runner,,1170,1181,1675,False,6172
2022-11-09 17:23:37,Whoever is responsible for the perennial-loser-to-Democratic-celebrity pipeline that lit tens of millions of dollars (if not more?) on fire for e.g. Beto O'Rourke and Stacey Abrams to fall yet short again,[],[],[],0,4,23889019,LewsOnFirst,,,23889019,LewsOnFirst,Lewie Pollis,"Philadelphia, PA",885,1205,2379,False,24395
2022-11-09 17:23:35,"High profile losers Democrats Stacey Abrams and Beto ORourke spent nearly 200 million on campaigns , ,","['WakeUpAmerica', 'Midterms2022']",[],[],0,0,,,,,1586933637265739777,archie_espina,liberty&capitalism,"Southlake, TX",175,5,131,False,149
2022-11-09 17:23:34,"Georgia, how yall let Stacey Abrams down again. ",[],[],[],0,0,,,,,1354550786387271680,KillahSzn_XCIII,KAM,Canada,163,72,2710,False,4425
2022-11-09 17:23:31,"Stacey Abrams is the master of mail-in voting &amp; if this scheme will help anybody, so should help her to win but she didnt win &amp; this means those who had no chance of winning like Fetterman then they won, their win isnt due to mail-in voting but something else, maybe machines?",[],"[1463337162267521029, 2852597261]","['Timothy37810882', 'julie_kelly2']",1,1,1463337162267521029,Timothy37810882,,,1103694806319054851,dYu7vug97v2Qcqh,القديم الجديد,,5000,979,38728,False,284408
2022-11-09 17:23:23,I dont know why Democrats keep conceding so early the Republicans with fighting to have every vote recounted and I think Beto shouldve done that! And Stacey Abrams,[],"[2771327900, 1109642806945996801]","['Paultx890', 'Hermosel1']",0,4,2771327900,Paultx890,,,613880789,bunnyom13,She / Waaboo ~ ROE ROE ROE THE VOTE💙💙💙,"West Hills, Los Angeles",356,196,5982,False,3725
2022-11-09 17:23:21,Did you ask that same question when Kemp was SoS in Georgia running against Stacey Abrams for governor?,[],[1112724144427139072],['JamesBradleyCA'],0,0,1112724144427139072,JamesBradleyCA,,,3071447570,EdgedInBlueish,Zenalicious☯︎Little_Girl_Blue,@edgedinblue@mastodon.online ,1587,1095,87883,False,29350
2022-11-09 17:23:21,"Fox News Calls Arizona For Stacey Abrams , via",[],[4914384040],['TheBabylonBee'],0,1,,,,,1311194239024410624,donaldcoffman18,donald coffman,clover sc,248,400,620,False,28732
2022-11-09 17:23:20,They are such strong candidates. I can't think of many more Democrats that are their equals. I'd hate to see that they fade away. Stacey Abrams could have a national Dem Party role. Beto has been a mayor and rep. He's likely going to try to run in the presidential primary.,[],[179241426],['2317photography'],0,2,179241426,2317photography,,,794719081,LeftyBoomer,Just Another Lefty Boomer,,252,63,436,False,136
2022-11-09 17:23:01,"But of course, I knew this one was coming Beto O'Rourke is not a winner just like Stacey Abrams.",[],"[2836421, 366048293]","['MSNBC', 'ClarissaPharr']",0,0,2836421,MSNBC,,,1519461860768157697,Kharold97B,k.harold,,13,2,92,False,555
2022-11-09 17:22:50,"Charlie Crist, Hillary Clinton, Beto and Stacey Abrams walk into a bar . ",[],[38970940],['CharlieCrist'],0,0,38970940,CharlieCrist,,,1472939337906012172,sobrinosr,Javier Sobrino,,11,2,7,False,141
2022-11-09 17:22:45,"Stacey Abrams' Quotes About The Georgia Governor's Race Say It All , She's down now, but she's far from being out. Stacey Abrams is a fighter.",[],[],[],0,0,,,,,1963887572,wwwcreatespace,robert robertson,usa,3,12,22,False,12239
2022-11-09 17:22:43,"The question is; would it matter if they had voted for Stacey Abrams, would she have won or still lost? Answer that Einstein.",[],"[2343307246, 1323740407415668736, 16873455]","['HighlyLogical1', 'Skull_Vet', 'TalbertSwan']",0,1,2343307246,HighlyLogical1,,,540727557,TheJayeWhite,Jayezn White,,192,59,26169,False,276
2022-11-09 17:22:41,"Oh by the way Ari, Stacey Abrams is a Democrat and she already conceded something Republicans don't do...they don't concede when they have lost. Look at The Big Lie Guy he still hasn't conceded that he has lost...move on",[],[35218566],['AriFleischer'],0,2,35218566,AriFleischer,,,158124377,wellthom,Jean Mulrine DeMange,"St. Petersburg, FL",801,650,83840,False,68520
2022-11-09 17:22:38,For the record Stacey Abrams didnt lose as much as Georgia did. ,[],[],[],0,5,,,,,2930400593,JudgeYouHarshly,JudgeYouHarshly 💙 (PARODY ACCOUNT),Atlanta,5241,6339,55874,False,34223
2022-11-09 17:22:37,now do Stacey Abrams and Hillary Clinton..,[],[388513351],['jrpsaki'],1,0,388513351,jrpsaki,,,47995092,Bobby2473,Self Veryfied,,293,97,4704,False,1655
2022-11-09 17:22:36,Good. Dont let your people down trying to be a hero in Ghana. Thats how you end up with so many Nigerian Americans getting elected and Stacey Abrams embarrassed again ,[],"[2274101450, 16948493]","['xaviercodes', 'tariqnasheed']",1,0,2274101450,xaviercodes,,,1251894578212302850,Heteropraxy1,Fidelis Omari,"Chicago, IL",574,130,5110,False,2791
2022-11-09 17:22:22,"We can put all that into a pot and stir it up but its still a strong racial bias against Stacey Abrams. If you havent seen and heard this since she gained prominence, idk where youve been. Shes villainized as much as Nancy Pelosi. So theres that!",[],"[1386713647238504452, 27060412, 1141127540, 2284718570, 11134252]","['JohnKan27682801', 'heatherw1981', 'Pitt70115', 'UjuAnya', 'GOP']",0,0,1386713647238504452,JohnKan27682801,,,1450439759713734659,covefe4all,Covid&Covefe,"Philadelphia, PA",4042,1620,3248,False,1308
2022-11-09 17:22:22,"Stacey Abrams Delivers Fiery Speech After Conceding Georgia's '22 Governor Race , via Who did not vote that wanted to vote? Voting is free &amp; if they didn't vote it is bc they didn't want to",[],"[19380829, 711733949031034880]","['Yahoo', 'Lee2853']",0,0,,,,,711733949031034880,Lee2853,Lee Roy Olson,"Arlington, TX",165,69,8632,False,16070
2022-11-09 17:22:18,I am just glad Stacey Abrams will be around to run again..... I mean what else will she have to do?,[],[],[],0,0,,,,,970379892260003841,trackingcryptos,TEAM RED,,4981,4136,102107,False,67045
2022-11-09 17:22:18,"Stacey's Remarkable Books by Stacey Abrams, Kitt Thomas (Illustrations)",[],[],[],0,0,2872228285,GoogleMyrna,,,2872228285,GoogleMyrna,Colombo Red Cross Armed Forces 💉Booster,IL ,127,236,77257,False,98430
2022-11-09 17:22:16,"Stacey Abrams is an American politician, lawyer, author, and businesswoman who was the house minority leader for the Georgia General Assembly and state representative for the 89th House District. She is a Democrat.","['Books', 'Library', 'BlackLivesMatter']",[],[],1,1,,,,,2872228285,GoogleMyrna,Colombo Red Cross Armed Forces 💉Booster,IL ,127,236,77257,False,98430
2022-11-09 17:22:13,"Stacey Abrams is the master of mail-in voting &amp; if this scheme will help anybody, so should help her to win but she didnt win &amp; this means those who had no chance of winning like Fetterman then they won, their win isnt due to mail-in voting but something else, maybe machines?",[],"[90480218, 1170886272, 117338050]","['RichardGrenell', 'AdamLaxalt', 'bgmasters']",1,1,90480218,RichardGrenell,,,1103694806319054851,dYu7vug97v2Qcqh,القديم الجديد,,5000,979,38728,False,284408
2022-11-09 17:22:13,Stacey Abrams losing is incredibly depressing.,[],[],[],0,1,,,,,880258958,ebehi_,ebehi,,776,1716,50137,False,9165
2022-11-09 17:21:38,I post one thing on my instagram story urging people to vote bc were having our human rights stripped away by evangelicals and conservative politicians and I have idiots in my dms taking about well Stacey Abrams isnt going to legalize weed literally shut the fuck up,[],[],[],0,1,,,,,1374397353126326273,bisexualkokonoi,Dany / Inupi’s eyelashes,Kokonui ,343,422,22808,False,18514
2022-11-09 17:21:37,"Stacey Abrams:. ""Hold my beer!"" ,",[],[818893114979061761],['JoJoFromJerz'],0,0,818893114979061761,JoJoFromJerz,,,308864651,brian_proctor,Brian Proctor,"South Daytona, FL",546,84,2033,False,1730
2022-11-09 17:21:26,"my brother in Christ Stacey Abrams is the reason Georgia flipped in 2020 ,",[],[],[],0,1,,,,,1300231171016724480,transspecual,spec,buttville,167,220,16168,False,6683
2022-11-09 17:21:24,Like Stacey Abrams,[],[18004222],['AdamKinzinger'],0,0,18004222,AdamKinzinger,,,859581632512016384,rberrysfo94111,Rick Berry,,833,1058,174780,False,71109
2022-11-09 17:21:24,Demings/Stacey Abrams 2024 ,[],[3404875323],['valdemings'],0,0,3404875323,valdemings,,,1472939337906012172,sobrinosr,Javier Sobrino,,11,2,7,False,141
2022-11-09 17:21:12,That is all politicians from Hillary and Stacey Abrams to trump and other Republicans. Both sides suck. Both sides refuse to think,[],[6811832],['DrKarlynB'],0,0,6811832,DrKarlynB,,,1585845329211129857,JediiJay92,Jay,,56,5,374,False,370
2022-11-09 17:21:08,Stacey Abrams lost in 2018 by 1.4% and lost yesterday by ~8% but they want us to believe she lost because shes black. Its obvious her campaign operations and messaging got something entirely wrong.,[],[],[],0,0,,,,,255456113,oluseun_akin1,Seun,Charlotte | New York,3475,11206,7404,False,35884
2022-11-09 17:21:07,"Hey handsome Cousin of mine  Did Stacey Abrams give up the Governship of GA yet?  ,",[],[],[],0,0,,,,,4703519953,hdbiker52fl,🇺🇸 Scooter's Wife Ultra MAGA,S Texas   ✞ 🙏 🇺🇸 🦅,5606,5356,104790,False,33682
2022-11-09 17:21:00,"Fox News Calls Arizona For Stacey Abrams. | Babylon Bee ,",[],[],[],0,0,,,,,329054491,hocsoc1,JG (@hocsoc1 on TruthSocial),,2730,2546,17111,False,49067
2022-11-09 17:20:58,Stacey Abrams for starters.,[],"[2914369935, 20545835]","['mello6789', 'NEWSMAX']",0,1,2914369935,mello6789,,,1586027696445964289,tchdwntommyd,LOL at Leftists,,64,4,452,False,106
2022-11-09 17:20:35,Stacey Abrams and Beto ORourke lost because poor &amp; working class people didn't donate enough money to their campaigns. This is all your fault. Maybe in '24 you can skip the 8$ latte once a week and donate more money to the millionaires. Otherwise you are just helping Trump win.,[],[],[],0,0,,,,,46762301,mikegamms,D𝖊V𝖊rifi𝖊d🕷Gamms🕸,LA/ NYS Finger Lakes/ 🚙/🏕/??,3702,2523,31976,False,13708
2022-11-09 17:20:34,In Georgia Democrat Stacey Abrams tried to ABORTION her way into the Governors office Most of her TV here was about abortion Her ads were basically saying vote for me and I will let you kill the babies And she lost the Governors race in Georgia by a wide margin,[],[],[],1,2,,,,,1327825015409086464,Malcolm84590557,Malcolm Turner,,278,302,3,False,7746
2022-11-09 17:20:19,"Exit polls in the race for Georgia Governor  Stacey Abrams in blue, Brian Kemp in red: , , ",[],[],[],0,0,,,,,1569165129253527553,Carolin05214059,VC界的小萌新~前程序员，创业者。Web3 Lover,"DONGGUAN,CHINA",66,17,0,False,1
2022-11-09 17:20:10,Is Stacey Abrams not an election denier? duh,[],[246500501],['GeraldoRivera'],0,4,246500501,GeraldoRivera,,,2664527803,gerardjohn26,John Gerard,"New York, NY",1437,219,29,False,6697
2022-11-09 17:20:09,"Believed to once upon a time be Democrat rock stars, Stacey Abrams &amp; Beto ORourke went down in flames yet again   ,",[],[],[],0,0,,,,,1539931430,GARepAssembly,GARepublicanAssembly,"Atlanta, GA",148,323,113,False,199
2022-11-09 17:19:49,Crist / Stacey Abrams 2024 ,[],[38970940],['CharlieCrist'],0,0,38970940,CharlieCrist,,,1472939337906012172,sobrinosr,Javier Sobrino,,11,2,7,False,141
2022-11-09 17:19:45,stacey abrams cant catch a break,[],[],[],0,0,,,,,252326652,boofgod,‏ً,"Atlantastan, GA",971,1342,63958,False,120130
2022-11-09 17:19:43,"From boos to a blowout: How Brian Kemp beat Stacey Abrams again. From ,",[],[16563015],['bluestein'],2,0,,,,,111352607,FitzTrubey,Scott Trubey,"Atlanta, Ga.",1611,4013,3538,False,40806
2022-11-09 17:19:42,And has burned millions of dollars in the process. The same goes for Stacey Abrams. When will Democrats realize these two aren't the answer?,[],"[2393323908, 342863309]","['thecjpearson', 'BetoORourke']",0,0,2393323908,thecjpearson,,,1498433253430202369,supermobes,supermobes,United States,7,3,197,False,369
2022-11-09 17:19:33,Beto and Stacey Abrams deserves better,[],[],[],0,0,,,,,1489280078899027970,msamyho_,Amy Ho,,18,16,380,False,418
2022-11-09 17:19:20,Didnt know that Stacey Abrams was speaking bad on black men smdh,[],[],[],0,0,,,,,81402256,TjTakeoff,Dreadhead Papi,Bikini Bottom,3539,1383,48087,False,244919
2022-11-09 17:19:17,Hillary and Stacey Abrams should take note!,[],[4091551984],['tribelaw'],0,0,4091551984,tribelaw,,,1586012710864568321,Ryan4Bama,Ryan Bradley,,61,0,5,False,31
2022-11-09 17:19:09,Yes. Lets start with Hillary Clinton and move on to Stacey Abrams.,[],"[2914369935, 20545835]","['mello6789', 'NEWSMAX']",0,10,2914369935,mello6789,,,35441137,destry22,"That guy, Destry",,186,12,324,False,161
