created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-11-09 04:36:35,"Stacey Abrams Has Lost Again In Her Second Bid To Become Georgia Governor , via",[],[19380829],['Yahoo'],0,0,,,,,765568135374049281,fcbaker14,Fernando Lawrence,,133,7,1622,False,1197
2022-11-09 04:36:31,"Kemp and Abrams in rematch race for Georgia governor ,",[],[],[],0,0,,,,,23482709,cnyhomepage,EYEWITNESS NEWS,"Utica, NY",525,5074,240,True,29994
2022-11-09 04:36:27,A big CONGRATULATIONS to Florida Governor Ron DeSantis and Georgia Governor Brian Kemp on their huge wins!!!! Now hopefully that damned Abrams woman will just GO AWAY!,[],[],[],0,0,,,,,2863463927,Johnboy_918,John Walden,"Milledgeville, Ga.",2265,655,3341,False,4816
2022-11-09 04:36:13,"Gov. Brian Kemp (R) wins re-election, defeats Stacey Abrams (D) for Governor","['Georgia', 'breaking', 'ElectionDay', 'Election2022']",[],[],0,1,,,,,2398556089,GovOneStop,GovOneStop® 🇺🇸💙,"Seattle, WA",4205,4193,1800,False,428
2022-11-09 04:35:48,"GEORGIA GOVERNOR .@staceyabrams, OUT O THERE!","['ElectionDay', 'Election2022']",[216065430],['staceyabrams'],0,0,,,,,1924406672,elle4freedom,Elle 🇺🇸 🆘 🙏🏻 ✝️ CAPS=EMPHASIS ONLY,EARTH / RTs Don’t=Endorsement,2305,669,5940,False,16693
2022-11-09 04:35:46,"Brian Kemp defeats Stacey Abrams to win Georgia governor reelection bid, CNN projects - CNNPolitics ,",[],[],[],0,0,,,,,3350162801,_OWON5_,"Fitzgerald Mofor, MLS",United States,336,881,28833,False,9107
2022-11-09 04:35:31,"WATCH: FOX 5 News Edge anchor takes a county-by-county look at two of the biggest races in Georgia: The race for Georgia Governor and the US Senate. This report from FOX 5 News Edge at 11. ,",[],[38043735],['TomHaynesFox5'],1,3,,,,,17836882,FOX5Atlanta,FOX 5 Atlanta,Atlanta,1669,677378,9018,True,435712
2022-11-09 04:35:30,UPDATE: Gov Brian Kemp has been declared the winner for the Georgia Governor's race and his opponent Stacey Abrams has conceded.,[],[],[],0,1,,,,,83699160,RealFastNews,RealFastNews.com,"Rome, Ga / Floyd County",37,511,0,False,1490
2022-11-09 04:35:27,Its only 88% of GA Governor vote in but CNN calling it. They need to count every vote until every vote is counted.#StaceyAbramsForGovernor,"['StaceyAbramsForGovernor', 'staceyabrams']",[],[],0,3,,,,,860530280448364550,tybeez15,Ki Ki,"Atlanta, GA",2112,442,3367,False,1577
2022-11-09 04:35:11," Breaking News  Incumbent Brian Kemp (R) has won re-election in the Georgia Governors Race over Democrat Stacey Abrams ,","['ElectionDay', 'ElectionNight', 'ElectionDay2022', 'Election2022']",[],[],0,0,,,,,1493014285185957889,Rivershits_,Wallace Rivershits,"Minneapolis, MN",243,142,4198,False,3273
2022-11-09 04:34:09,"BREAKING: Republican Brian Kemp Wins Georgia Governor Race  Stacey Abrams Loses AGAIN!  Will She Concede This Time , ,",[],[],[],0,1,,,,,994242738676789249,worldnews_guru,World News Guru,,1,1413,12,False,330462
2022-11-09 04:33:34,"Brian Kemp Defeats Stacey Abrams In Georgia Governors Race ,",[],[],[],0,0,,,,,329143270,PersianKittenz,Catty PawlaTicks 😺,"Atlanta, GA",5003,4095,164899,False,487970
2022-11-09 04:33:30," Kemp defeats Abrams to notch second term as Georgia governor Powered by , ,",[],[],[],0,0,,,,,1533520361026895877,PiQNews,PiQ-News,,5,494,2,False,20513
2022-11-09 04:33:27,"Brian Kemp has won re-election as Georgia governor. Just after 11 p.m. Tuesday, multiple state and national media report that Democratic candidate Stacey Abrams called Kemp to offer her concession.  more: , ,",['election2022'],[],[],0,4,,,,,14935240,onlineathens,Athens Banner-Herald,"Athens, Ga.",1335,31760,351,True,79611
2022-11-09 04:32:48,"Georgia governor's race: Brian Kemp projected winner over Stacey Abrams ,",[],[],[],0,0,,,,,542527475,Lawtonandre7,Andre Lawton,"San Antonio, TX",14,14,2,False,2651
2022-11-09 04:32:44,"#Georgia Republican Gov. Brian wins re-election, defeating Stacey Abrams in rematch Because Kemp, who defeated Abrams in 2018, is expected to win more than 50% of the vote, there will not be a runoff election in the race, NBC News projects. ,","['Georgia', 'Kemp', 'GA']",[],[],0,0,203590668,desderamona,,,203590668,desderamona,Ramona,,3112,803,43729,False,104793
2022-11-09 04:32:17,"Georgia Gov. Brian Kemp wins re-election, defeats Democrat Stacey Abrams ,",[],[],[],10,97,,,,,16032925,foxnewspolitics,Fox News Politics,"Washington, D.C.",248,1834037,6,True,49554
2022-11-09 04:32:17,"2022 Georgia governor race: Abrams concedes, Kemp wins another term ,",[],[17836882],['FOX5Atlanta'],0,0,,,,,78011223,ChristineOnTV,Christine Sperow FOX 5,"Atlanta, GA",2735,11210,19615,True,32969
2022-11-09 04:32:14,"Georgia Gov. Brian Kemp fends off Democrat Stacey Abrams for a second term, NBC News projects ,","['breaking', 'breakingnews', 'politics', 'usa', 'news', 'newsbreak', 'trending', 'entertainment', 'sports', 'hockey', 'baseball', 'tennis', 'football', 'markets', 'stock', 'sp500']",[],[],0,0,,,,,1224788141887782912,papernewsnetwrk,Paper News Network,World wide,16,83,120,False,54861
2022-11-09 04:32:14,"Its getting WORSE! GA Gov  TX Gov  FL Gov  MI Gov   GA Senate  PA Senate   In my PJs, heat on, pizza ordered ,   ,",[],[429947072],['smartyshar50'],1,1,429947072,smartyshar50,,,989320781799743488,JoeHollywoodLA,JoesLAAdventures,"Los Angeles, CA",1566,719,16987,False,5050
2022-11-09 04:32:12,"Republican Brian Kemp defeats Stacey Abrams in Georgia governors race ,",[],[],[],0,0,,,,,492038424,araron0000,0,,1561,178,8411,False,22559
2022-11-09 04:31:47,"YES!!  WSBTV - Breaking News: Abrams concedes leading BRIAN KEMP-R to second term as Georgia governor , Reply STOP to stop",[],[],[],0,0,,,,,905266382547427328,PattiSchwensen,Patti J Schwensen,"Georgia, USA",927,264,15360,False,5033
2022-11-09 04:31:47,"Midterm election live updates: Georgia Gov. Brian Kemp will win reelection ,",['SmartNews'],[],[],0,0,,,,,329143270,PersianKittenz,Catty PawlaTicks 😺,"Atlanta, GA",5002,4094,164899,False,487970
2022-11-09 04:31:34,"Kemp defeats Abrams to notch second term as Georgia governor ,",[],[],[],3,8,,,,,55060090,realTuckFrumper,#TuckFrump,Witness Protection,138297,210586,162338,False,533017
2022-11-09 04:31:22,"Stacey Abrams Has Lost Again In Her Second Bid To Become Georgia Governor , via",[],[19380829],['Yahoo'],0,0,,,,,1146986868896149505,PatWall48894547,Pat Wallace,,113,58,13685,False,15620
2022-11-09 04:31:06,"Tears flowing. Abrams concedes leading Kemp to second term as Georgia governor ,",[],[],[],0,1,,,,,825838100714766337,BethArwood,Beth Arwood - Boomer☮️,,536,259,24491,False,7979
2022-11-09 04:30:57,"GEORGIA GOVERNOR: Stacey Abrams is speaking now to supporters after calling to concede the race to Gov. Brian Kemp. WATCH: ,",[],[],[],2,2,,,,,17836882,FOX5Atlanta,FOX 5 Atlanta,Atlanta,1669,677384,9018,True,435712
2022-11-09 04:30:43,"BREAKING | Republican Brian Kemp defeats Stacey Abrams in Georgia governors race ,",[],[],[],4,9,,,,,16973333,Independent,The Independent,"London, England",422,3648198,72,True,1341885
2022-11-09 04:30:38,"Share Link Georgia Gov. Brian Kemp Defeats Democrat Stacey Abrams in Gubernatorial Rematch ,",[],[],[],0,1,,,,,3224434910,stitcher994,Samantha Cook,,1720,363,39051,False,57886
2022-11-09 04:30:36," BREAKING | Republican Brian Kemp defeats Stacey Abrams in Georgia governors race ,",['Midterms2022'],[],[],0,5,,,,,16973333,Independent,The Independent,"London, England",422,3648198,72,True,1341885
2022-11-09 04:30:18,"Brian Kemp managed to hold onto his seat as Governor of Georgia, despite a strong challenge from Stacy Abrams. ,",[],[],[],0,1,,,,,82689705,newrepublic,The New Republic,"New York, NY",1647,178719,1709,True,177540
2022-11-09 04:30:11,"This years race was the second time Kemp went head-to-head with Democrat Stacey Abrams. ,",[],[],[],1,30,,,,,21094888,wsbtv,WSB-TV,"Atlanta, GA",2192,1226892,11203,True,626561
2022-11-09 04:30:07,"Stacey Abrams has lost the Georgia governors race to Brian Kemp, who was also her rival in 2018, in an election marred by charges of voter suppression. Revisit on Abrams and her battle for electoral reform in Georgia. ,",[],[14155907],['jelani9'],30,118,,,,,14677919,NewYorker,The New Yorker,"New York, NY",403,9033440,2027,True,144627
2022-11-09 04:30:07,"This years race was the second time Kemp went head-to-head with Democrat Stacey Abrams. ,",[],[],[],0,0,,,,,1482366940861640708,thepugnews,The Pug,USA,4538,1328,9,False,60276
2022-11-09 04:30:07,"This years race was the second time Kemp went head-to-head with Democrat Stacey Abrams. ,",[],[],[],0,1,,,,,1038963055693103104,news_pug,News Pug,USA,4934,2054,10,False,36575
2022-11-09 04:29:53,"Brian Kemp has won re-election as Georgia governor. The much-publicized 2018 rematch has come to an end. Just after 11 p.m. Tuesday, multiple state and national media report that Democratic candidate Stacey Abrams called Gov. Brian Kemp to offer her concession. ,",['election2022'],[],[],2,3,,,,,22220447,AUG_Chronicle,Augusta Chronicle,"Augusta, Ga",8757,61113,316,False,91406
2022-11-09 04:29:35,"WHATS LIVE NOW - 11:30PM ET NP 1  Generics (1030a - 2:30a) NP 2  House balance of power (7p  10:30a) NP 3  Senate balance of power (7p  10:30a) NP 4 - MI Gov Race: Gretchen Whitmer HQ NP 5 - GA Gov Ra... ,",[],[],[],0,0,,,,,1166773527439192066,CBSNewspathLive,CBS Newspath Live,,0,1860,0,False,22764
2022-11-09 04:29:25,"Georgia Gov. Brian Kemp fends off Democrat Stacey Abrams for a second term, NBC News projects - Newsworldpress , ,",[],[],[],0,0,,,,,1183264020708515840,newsworldpress,newsworldpress.com,,2,156,0,False,443758
2022-11-09 04:29:19,"CORRECTION: CNN PROJECTION: Republican Georgia Gov. Brian Kemp will win another term, defeating Democratic challenger ***AND ELECTION DENIER*** Stacey Abrams in their closely watched rematch.",[],[759251],['CNN'],0,0,759251,CNN,,,3053351174,J_Dav74,capitalist4life,,184,57,869,False,3137
2022-11-09 04:29:10,Georgia Governor race: Brian Kemp beats Stacey Abrams... again.,[],[24432463],['ActionNewsJax'],0,4,,,,,263481613,BachmanANjax,John Bachman,"Jacksonville, FL",2930,13559,36661,True,47446
2022-11-09 04:29:10,I am not ready to accept that results in GA Governor Election. ,[],[],[],0,0,,,,,349354533,KingPeachJimmy,🤴🏻🍑 JIMMY the ATLiens 🍁🍂,"Atlanta, GA",480,192,37092,False,40216
2022-11-09 04:29:06,"the Democrats have ignored the Black community for many years, HOLD THIS L ,",[],[],[],0,0,,,,,1360256150315302912,Black_Starwind,@Starwind,Pallet Town,231,160,5647,False,3376
2022-11-09 04:28:55,"Georgia Gov. Brian Kemp fends off Democrat Stacey Abrams for a second term, NBC News projects ,","['breaking', 'breakingnews', 'politics', 'usa', 'news', 'newsbreak', 'trending', 'entertainment', 'sports', 'hockey', 'baseball', 'tennis', 'football', 'markets', 'stock', 'sp500']",[],[],0,0,,,,,32244812,viralnews_osint,ViralNews,,690,196,1010,False,18572
2022-11-09 04:28:48,"Brian Kemp has won re-election as Georgia governor. The much-publicized 2018 rematch has come to an end. Just after 11 p.m. Tuesday, multiple state and national media report that Democratic candidate Stacey Abrams called Gov. Brian Kemp to offer her concession. ,",['election2022'],[],[],0,2,,,,,9164672,SavannahNow,Savannah Now,"Savannah, GA",897,55531,993,True,184545
2022-11-09 04:28:35,"New Kemp Defeats Abrams in Rematch to Keep Georgia Governors Seat ,",['ThinkTank'],[2361224263],['DailySignal'],0,0,,,,,1290024925076623365,ThinkTankLink,Your Think Tank Link,"Washington, D.C. ",2244,371,304,False,31444
2022-11-09 04:28:27,Abrams lost the GA Gov race.,[],[95238196],['stef2dotoh'],0,0,95238196,stef2dotoh,,,24280014,T_monster,Tamarra The Aries,"Brooklyn, USA",1378,1296,17868,False,63333
2022-11-09 04:28:25,And the Georgia governor,[],[155581583],['robbysoave'],0,2,155581583,robbysoave,,,272998646,tennbrian1,Brian Rairdon,"Navarre, Florida",3285,800,3891,False,13490
2022-11-09 04:28:22,.@CBSNews projects incumbent defeats in race for governor. - statistical tie.,"['Republican', 'Democrat', 'Georgia']","[15012486, 47437206, 216065430, 1221242033530195970, 235839823]","['CBSNews', 'BrianKempGA', 'staceyabrams', 'ReverendWarnock', 'HerschelWalker']",0,2,,,,,122396513,petermaer,PETER MAER,"Washington, DC",15019,15058,2716,True,36049
2022-11-09 04:28:05,"Kemp defeats Abrams to notch second term as Georgia governor ,",[],[],[],0,0,,,,,392951893,DeleceWrites,Delece Smith-Barrow,"Washington, DC",4493,7035,63087,True,32569
2022-11-09 04:27:45,"ELECTION NEWS: Incumbent Governor Brian Kemp is the projected winner of the governor race of Georgia. Stacey Abrams reportedly conceded to Kemp, multiple reports say. Image: , ,",[],[],[],0,2,,,,,1140807033496752129,cnaw_colin,Colin Scroggins,East Alabama and West Georgia,371,1385,993,False,5618
2022-11-09 04:27:39,"Georgia Gov. Brian Kemp fends off Democrat Stacey Abrams for a second term, NBC News projects - Newsworldpress , ,",[],[],[],0,0,,,,,1183264020708515840,newsworldpress,newsworldpress.com,,2,156,0,False,443758
2022-11-09 04:27:32,"More on Brian Kemp's victory in Georgia tonight: ,",[],[],[],0,0,1623671340,AdrienneMahsa,,,1623671340,AdrienneMahsa,Adrienne Mahsa Varkiani,"Washington, DC",1084,8000,8981,True,9880
2022-11-09 04:27:25,"Well that's sad news. Kemp defeats Abrams to clinch second term as Georgia governor ,",[],[],[],0,0,,,,,513415730,TonyTeano,Tony Teano (he/him/his) 🏳️‍🌈 🌊,"Annapolis, Maryland, USA",4999,766,13620,False,12602
2022-11-09 04:27:16,Lets be real. we knew these would be the results of the Texas and Georgia governor elections,[],[],[],0,1,,,,,151171945,kdshae_,k.,"Dallas, TX",755,2845,4731,False,117943
2022-11-09 04:27:12,"It looks BLACK people in Georgia did not listen to Obama. Georgia Republican Gov. Brian Kemp wins re-election, defeating Stacey Abrams in rematch , via",[],[14173315],['NBCNews'],1,10,,,,,56921859,dbienaime,Daughter of Desalin,"USA, Haiti",6015,20144,34811,False,66128
2022-11-09 04:26:53,"Brian Kemp retains his position as Georgia governor, defeating Democrat Stacey Abrams ,",[],[],[],2,2,,,,,19793134,HeartlandSignal,Heartland Signal,"Chicago, IL",1506,50450,6940,True,11145
2022-11-09 04:26:46,"Pro-Life Georgia Governor Brian Kemp Defeats Abortion Extremist Stacey Abrams , ,",[],[],[],0,0,,,,,12896172,littlebytesnews,Patty 🌻🇺🇸🌵,USA,13265,20339,1394812,False,1280516
2022-11-09 04:26:44,BREAKING: Republican Brian Kemp is reelected Georgia governor. Stacey Abrams has conceded the race.,[],[],[],2,1,,,,,1623671340,AdrienneMahsa,Adrienne Mahsa Varkiani,"Washington, DC",1084,8000,8981,True,9880
2022-11-09 04:26:41,"Kemp defeats Abrams to clinch second term as Georgia governor , ,",['BREAKING'],[],[],14,89,,,,,1917731,thehill,The Hill,"Washington, DC",313,4462836,15,True,1073170
2022-11-09 04:26:24,"Very disappointed in the results of the Georgia Governor's Race. You ran a good race ! Overall, Dems doing much better than expected.",[],[216065430],['staceyabrams'],0,2,,,,,1536190302393876482,blkjack852,KJ,,83,0,275,False,141
2022-11-09 04:26:21,"YES!!!!!!!!! Abrams has conceded!!!!!!!!!! Thank GOD!!!!!!!!!!!!! ,",[],[],[],0,0,,,,,1518675519474180098,JasonFalter,Carbon Copy Man (Jason Falter),"Atlanta, GA",95,571,3373,False,221
2022-11-09 04:26:16,"Kemp defeats Abrams to clinch second term as Georgia governor ,",[],[],[],0,0,,,,,821125811436748800,GaleTStrong,Gale Turner Strong,In the mountains,11953,11967,152383,False,154657
2022-11-09 04:26:15,"Georgia Gov. Brian Kemp (R) defeated voting rights advocate Stacey Abrams once again Tuesday, according to projections, surging to victory and another four-year term in office.  ,","['ElectionDay', 'MidTerms2022']",[],[],2,1,,,,,2159970682,GhesheS,✍ Sèyí Gesindé – Ghéshè,,15278,25356,4516,True,24366
2022-11-09 04:26:02,"Kemp defeats Abrams to notch second term as Georgia governor ,",[],[],[],0,0,,,,,1479785631530115072,tellmetimes,Tellme Times,,0,97,0,False,97822
2022-11-09 04:25:51,"Kemp Defeats Abrams to Keep Georgia Governor's Seat ,","['MAGA', 'tcot', 'pjnet']",[],[],0,0,,,,,418320988,53percenter2012,❌ #Shadowbanned BS Detector,The Anti-Anti-Trump Right,1095,1912,1468,False,116988
2022-11-09 04:25:42,"CNN Projection: Incumbent GOP Gov. Brian Kemp will defeat Stacey Abrams in Georgia governor race ,",[],[],[],0,0,,,,,88915116,DariusRadzius,Darius Radzius,"New York, New York",9780,4962,2374,True,176086
2022-11-09 04:25:40,"And Stacey abrams, who denied the GA governor election, lost, LMFAO",[],[2467791],['washingtonpost'],0,10,2467791,washingtonpost,,,1568067919648821248,NutsMcGee7,Nuts McGee,,127,10,248,False,475
2022-11-09 04:25:39,Georgia Governor Brian Kemp wins Georgia again as Stacey Abrams concedes.,[],[],[],0,0,,,,,1213881173333512192,empoweratlmag,Empower Atlanta Magazine,"Atlanta, GA",16,68,136,False,181
2022-11-09 04:25:39,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],0,1,,,,,17026643,1310WIBA,1310 WIBA,"Madison, Wisconsin",1027,4278,314,False,136939
2022-11-09 04:25:24,"Early reports say Republican Brian Kemp will serve another term as Georgia's governor. ,",[],[],[],0,0,,,,,40964259,600WREC,600 WREC,"Memphis, TN",156,2034,829,False,25262
2022-11-09 04:25:08,"Early reports say Republican Brian Kemp will serve another term as Georgia's governor. ,",[],[],[],0,0,,,,,32931199,WJBONewsradio,WJBO Newsradio,"Baton Rouge, La.",142,2421,167,False,49762
2022-11-09 04:25:08,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp Early reports say Republican Brian Kemp will serve another term as Georgia's governor. ,",[],[],[],3,10,,,,,2690225810,NewsRadio610,News Radio 610,"Manchester, NH",110,266,16,False,16434
2022-11-09 04:25:08,"Early reports say Republican Brian Kemp will serve another term as Georgia's governor. ,",[],[],[],0,0,,,,,27546767,995WRNO,News Talk 99.5 WRNO,"New Orleans, LA",1535,2031,74,False,29518
2022-11-09 04:25:08,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],1,2,,,,,15236181,WHORadio,NEWSRADIO 1040 WHO,"Des Moines, Iowa",465,18247,148,True,47685
2022-11-09 04:24:54,"GA Gov race is over. ,",[],[],[],0,5,,,,,1205997473749229568,MaxFriedstash,Max Fried Stash,,3134,3149,29294,False,23698
2022-11-09 04:24:54,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp Early reports say Republican Brian Kemp will serve another term as Georgia's governor. ,",[],[],[],0,0,,,,,2690216972,NewsRadioNH,News Radio 96.7,"Portsmouth, NH",24,132,33,False,19036
2022-11-09 04:24:53,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp Early reports say Republican Brian Kemp will serve another term as Georgia's governor. ,",[],[],[],0,0,,,,,204871837,WTAGradio,WTAG Radio,"Worcester, MA",131,1592,229,False,27540
2022-11-09 04:24:53,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],0,0,,,,,145773721,WMEQ,NewsTalk WMEQ,"Menomonie, WI",686,808,188,False,49480
2022-11-09 04:24:35,"of of , via","['Brian', 'Kemp', 'projected', 'winner', 'Georgia', 'governor', 'race', 'Elections2022', 'ProjectedWinner', 'GA', 'GovernorRace', 'defeating', 'RedTsunami2022']","[14130568, 216065430, 10228272, 1217198127591186437]","['BrianKemp', 'staceyabrams', 'YouTube', 'NewsNation']",0,2,,,,,529559002,Docbunny2020,"Bernice Sykes, PhD (Doc Bunny)","Las Vegas, Nevada",145,39,428,False,2043
2022-11-09 04:24:31,"via @nytimes, @staceyabrams loses GA governor race to incumbent @BrianKempGA. ,",[],"[807095, 216065430, 47437206]","['nytimes', 'staceyabrams', 'BrianKempGA']",0,1,,,,,15068661,willsutton,will sutton: I’ve got opinions. See link.,"New Orleans, LA",4987,4178,16178,False,33706
2022-11-09 04:24:30,"Georgia Republican Gov. Brian Kemp wins re-election, defeating Stacey Abrams in rematch , via",[],[14173315],['NBCNews'],0,1,,,,,1560037497714794496,BARBARAWISBEY1,BARBARA WISBEY,,833,563,66506,False,9774
2022-11-09 04:24:24,"has officially conceded the Georgia Governors race to Brian Kemp. No word yet about which race she admits she lost. Apparently, she couldnt overcome her enormous gap.",['StacyAbrams'],[],[],0,0,,,,,1528775288246657024,CoonenWill,Rory McMonahan,"St Augustine, FL",301,84,6430,False,4720
2022-11-09 04:24:18,"Stacey Abrams calls Brian Kemp to concede defeat in Georgia governor race , ,",[],[],[],8,54,,,,,380285402,DailyMail,Daily Mail US,New York,1791,431158,1457,True,303172
2022-11-09 04:24:17,Stacey Abrams finally conceded a Georgia governor's racethen she went to Popeyes. All is well!,[],[],[],0,28,,,,,1385797319577247751,ATLGOP,maskless,Colorado 🗻,864,3528,11788,False,2867
2022-11-09 04:23:56,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],0,0,,,,,418838675,570wkbn,NewsRadio 570 WKBN,"Youngstown, Ohio",573,802,56,False,56746
2022-11-09 04:23:56,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],0,0,,,,,15855509,1059KNRS,105.9 KNRS,"Salt Lake City, Utah",2677,2803,63,False,50646
2022-11-09 04:23:56,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],0,0,,,,,158815746,640whlo,640 WHL0,"Akron, Ohio",1534,1336,7,False,71222
2022-11-09 04:23:52,"Georgia Gov. Brian Kemp fends off Democrat Stacey Abrams for a second term, NBC News projects ,",[],[],[],0,1,,,,,1361207334396071936,GenevoMundi,Genevo,Canada,2331,2347,14844,False,19466
2022-11-09 04:23:51,"Gov Brian Kemp is projected to win the GA governors race, reports, fending of Stacey Abrams for a second time and securing a second term ,",[],[612473],['BBCNews'],0,0,,,,,161363435,KaylaEpstein,Kayla Epstein 📰,"New York, NY",3037,8028,4498,True,7689
2022-11-09 04:23:35,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],0,3,,,,,20211914,KFYI,NewsTalk 550 KFYI,"Phoenix, AZ",297,10608,518,True,45615
2022-11-09 04:23:10,"The President of Earth, just lost the GA Governor's race...again. ",[],[216065430],['staceyabrams'],0,0,,,,,1521689452472684545,JenBarker65,Jennifer Barker,,162,26,743,False,702
2022-11-09 04:23:10,"BREAKING: Gov. Brian Kemp (R) defeated voting rights advocate She has called to concede to him just now. What a loss for Georgia. Keeping an eye on the VS race. ,","['georgia', 'staceyabrams', 'walker', 'warnock', 'senate', 'governor']",[],[],0,2,,,,,1289706001910898688,AProgressiveVo2,A Progressive Voice,"Detroit, MI",810,264,19653,False,3706
2022-11-09 04:23:03,US ELECTION HIGHLIGHTS: STACEY ABRAMS CONCEDES WIN TO GEORGIA GOV BRIAN KEMP; DEM SEN RON WYDEN WINS REELECTION IN OREGON,"['Kemp', 'Wyden', 'politics']",[],[],0,1,,,,,979690486872051712,MaceNewsMacro,Mace News,,15,1374,86,False,39874
2022-11-09 04:23:03,"Two governor races were also called! In Georgia, Gov. Brian Kemp is projected to beat Stacey Abrams after a very heated race. Kemp is leading 54% to 45% with 85% reporting. In New York, Kathy Hochul (D) will beat Lee Zeldin (R), 55.3% to 44.7%, with 64% reporting.",[],[],[],0,1,166624427,lhsbudget,,,166624427,lhsbudget,LHS Budget,"Lawrence, Kansas",672,2062,1254,False,9225
2022-11-09 04:22:52,President of the earth to Georgia governor? Just run for President already ,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1511019968099504137,thelostphotog,JoJo,United States,536,148,4852,False,295
2022-11-09 04:22:44,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],0,0,,,,,600504000,1430KASI,1430 KASI-AM,"Ames, Iowa",136,525,15,False,21354
2022-11-09 04:22:38,"Kemp defeats Abrams to notch second term as Georgia governor ,",[],[],[],0,0,,,,,1476165846057644034,usasharenews,usa share news,United States,2036,627,1,False,563212
2022-11-09 04:22:29,"Georgia governor race was tight, but Republicans managed to run away with seat... elsewhere, Democrats fail to flip Ohio senetorial seat as New York Governor, Governor Kathy Hochul reelected. ,",[],[],[],1,0,,,,,1387075864949633037,Joe02616828,Joe Tubula,Citizen of the World,5003,612,8493,False,3430
2022-11-09 04:22:09,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],1,10,,,,,26082923,newstalk1130,News/Talk 1130 WISN,"Milwaukee, Wisconsin, USA!",646,8951,596,False,43976
2022-11-09 04:22:02,"Pro-Life Georgia Governor Brian Kemp Defeats Abortion Extremist Stacey Abrams ,",[],[],[],1,1,,,,,12896172,littlebytesnews,Patty 🌻🇺🇸🌵,USA,13265,20339,1394812,False,1280516
2022-11-09 04:21:59,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],0,1,,,,,16468792,NEWSRADIOKTOK,NEWSRADIOKTOK,,63,716,97,False,12338
2022-11-09 04:21:59,"Early reports say Republican Brian Kemp will serve another term as Georgia's governor. ,",[],[],[],0,0,,,,,26819436,TalkradioWLAC,Talkradio WLAC,"Nashville, TN",394,1686,822,False,82074
2022-11-09 04:21:54,"GA Gov. Brian Kemp re-elected for a second full-term ,",[],[],[],1,2,,,,,1110964188720050178,1upAtlExaminer_,1up Atlanta Examiner,"Atlanta, GA",589,363,745,False,3176
2022-11-09 04:21:39,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],1,5,,,,,36644733,610wtvnnews,News Radio 610 WTVN,"Columbus, Ohio",1132,11445,2393,False,138416
2022-11-09 04:21:31,"Refuse, let's play the game. tacey Abrams Has Lost Again In Her Second Bid To Become Georgia Governor , via",[],[19380829],['Yahoo'],0,0,,,,,826223047,JCLMUSTANG1951,JCL,USA,2971,2038,11179,False,16515
2022-11-09 04:21:22,"Early reports say Republican Brian Kemp will serve another term as Georgia's governor. ,",[],[],[],0,0,,,,,66467109,WRKO680,WRKO,"Boston, MA",470,8847,1461,True,54944
2022-11-09 04:21:22,"CALL IT FOR KEMP: Georgia Governor Brian Kemp Defeats Democrat Stacey Abrams, Decision Desk Projection ,",[],[],[],99,1604,,,,,41634520,seanhannity,Sean Hannity,"New York, USA",12,6056927,94,True,22097
2022-11-09 04:21:08,"Final look at election results county-by-county for the GA Governor's Race in which the Incumbent Brian Kemp is the projected winner. And, the U.S. Senate Race in which votes are still being counted, and the race is too close to call. ,",['BecauseLocalMatters'],[],[],3,3,,,,,3014708896,MattSouthGATV,Matthew Crumley,"Cordele, GA",747,215,508,False,3568
2022-11-09 04:21:08,"Stacey Abrams Concedes Georgia Governor Race To Brian Kemp ,",[],[],[],1,2,,,,,1426197922237009920,1049thepatriot,104.9 The Patriot,,4,70,0,False,4290
2022-11-09 04:21:00,"Early reports say Republican Brian Kemp will serve another term as Georgia's governor. ,",[],[],[],0,0,,,,,87223193,1061fmWTKK,106.1 FM WTKK,Raleigh/Durham NC,55,1344,109,False,20346
2022-11-09 04:20:53,"BREAKING: Georgia Gov. Brian Kemp defeats Democratic challenger Stacey Abrams. Watch LIVE: , ,",[],[],[],1,8,,,,,1291027746324279299,livenowfox,LiveNOW from FOX,United States,640,4356,516,True,13122
