created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-28 15:24:08,"(((THANK YOU GREG PALADT))). This is outrageous!! We have the RIGHT to VOTE!!!!! Brian Kemp should be ashamed and held accountable for each person he kept from using their franchise! VOTE FOR STACEY Georgia ,",[],[],[],0,0,,,,,991062494553653248,NovatoBon,Bonnie Crosser,"Elk Grove, CA",1906,403,89125,False,33717
2022-10-28 15:19:40,"Your reminder that Virginia won't accept this type on nonsense: ,",[],[1481701998273650692],['GovernorVA'],0,0,1481701998273650692,GovernorVA,,,1451355872,nazani14,Judith Sanders,Virginia,7251,8395,285102,False,154879
2022-10-28 15:18:56,"Gov. Kemp is coming to Rockmart this coming Wednesday for a campaign stop during the final week of the midterms. Gov. Ducey is joining. Click for free to find the RSVP link. ,",[],[],[],0,0,,,,,1273636139723829249,PolkToday,Polk Today,"Polk County, Georgia",125,372,253,False,4934
2022-10-28 15:17:29,"A good journalist would ask every single politician willing to ban contraception if they or their wife have ever used it. Thats now totally fair game when theyre about to take away a right from Americans you KNOW theyve used too. Start with Brian Kemp ,",[],[4170491],['ajc'],0,0,,,,,119113493,KimTWright,KimWright,"Washington, DC",452,264,37380,False,3666
2022-10-28 15:17:03,"Georgians, please remember this Republican purged mostly African American voters in 2018 and this is the reason he took governor seat. He tries to purge again but hopefully was stopped this time. He has said he's thinking about banning birth control. ,",[],[1064659902071808000],['GovKemp'],0,1,1064659902071808000,GovKemp,,,2431547731,HeidiOmahony,Heidi Omahony,"East Port Orchard, WA",2138,1639,51208,False,79155
2022-10-28 15:16:51,"Ouchthat should hurt! Banning contraceptionyipes! Kemp wants to keep women pregnant and barefoot! ,",[],[],[],1,1,,,,,2946543746,FolkiKaren,Karen Folkerts,Northern California,1032,2086,292438,False,214357
2022-10-28 15:15:30,"April 4, 2020 ATLANTA  Gov. Brian Kemp of GA signed a shelter-in-place order on Thursday, shutting down restaurant dining rooms, barbershops, bars and gyms across the state. He called it an effort to buy critical time as Georgia braced for a surge in cases of the coronavirus.",[],"[1386413536784625672, 1351284403801108481, 1349170292564905988]","['PragMat18320258', 'WHCOS', 'PressSec']",0,0,1386413536784625672,PragMat18320258,,,1852375052,CMargaronis,🎃 🗳Catherine’s Voting 4 Tina Kotek 4 OR Gov! 💙,"Scio, OR",17707,22841,1324237,False,687100
2022-10-28 15:13:15,Why did Brian Kemp hold a *Diwali rally*? Because the segregationist politics some people would prefer last forever is going away.,[],[],[],12,148,66533920,ZaidJilani,,,66533920,ZaidJilani,Zaid Jilani,🍑,4003,123536,34832,False,1804
2022-10-28 15:11:36,Georgia women voters. Unless you want Brian Kemp and the state monitoring or banning your birth control (hot mic) you had better vote for,[],[216065430],['staceyabrams'],2,2,,,,,421563015,atlantamcd,Georgia Politics 💔,"Atlanta, Ga",3301,3500,38459,False,20203
2022-10-28 15:10:34,I early voted for because Gov Kemp is a tyrant.. who steals our money and trys to buy our votes,[],"[74482441, 123036487]","['GaRepublicans', 'ShaneTHazel']",0,2,74482441,GaRepublicans,,,1311314682028924928,RonPaul2050,Ron Paul was Right about everything,,898,526,32601,False,15001
2022-10-28 15:09:21,"Brian Kemp, vote suppressor. How about paying for some new equipment in the along with prayers?",['InflationReductionAct'],[1064659902071808000],['GovKemp'],0,1,1064659902071808000,GovKemp,,,506071299,murti_bing,"🇺🇦 Murti Bing says, #Impeach!","Zakopane, Poland",4992,4277,42746,False,80127
2022-10-28 15:08:25,Todays US Senate babysitter for was lying Ted Cruz. The Sheeple of Georgia are getting a chance to see many of the evil members of the Senate during this campaign gecause Herschel cant campaign for himself and Brian Kemp and others on the ticket stay far away.,[],"[1426272159018721280, 235839823, 23022687, 235839823]","['TeamHerschel', 'HerschelWalker', 'tedcruz', 'HerschelWalker']",0,0,1426272159018721280,TeamHerschel,,,745785950781857797,realTomDalluge,Tom Dalluge,"Alpharetta, GA",69,27,1818,False,7522
2022-10-28 15:07:44,"Wrong. Brian Kemp and the GA Republican party cost Georgia the MLB All-Star game with their voter suppression law. That revenue didn't go away, it just went to Denver. ",[],[1112724144427139072],['JamesBradleyCA'],0,1,1112724144427139072,JamesBradleyCA,,,240085774,Never___Trump,Patriots Against Trump,,774,363,7402,False,8270
2022-10-28 15:00:40,BRIAN KEMP HATES STRONG WOMEN!,[],"[21750185, 796564113954586628]","['patdennis', 'keeper7000']",0,0,21750185,patdennis,,,1159145556247293952,MountainTopHig1,Mountain Top High,,148,255,51502,False,49213
2022-10-28 15:00:02,"Gov. Brian Kemp will report raising more than $8 million over much of the last month and hell end the latest reporting period with $10.3 million in the bank for his fast-approaching rematch against Democrat Stacey Abrams. ,",[],[],[],0,2,,,,,4170491,ajc,Atlanta Journal-Constitution,"Atlanta, GA",51399,1090254,2125,True,338409
2022-10-28 14:53:23,"Are you gonna be sicking the first responders on people who want birth control. Or 10-year-old rape victims! Or women whos babies die in their wombs and are seeking an abortion before they die from toxicity and septus. ,",[],[1064659902071808000],['GovKemp'],0,0,1064659902071808000,GovKemp,,,1577334890021920768,TraceyMccron,Tracey McCron,"Toronto, Ontario",136,26,2741,False,1627
2022-10-28 14:48:38,"I think it was on the who turned me on to VIGILANTE, the documentary about Brian Kemps fucked up voter suppression law. I believe its available on Nov. 2, at ,",[],"[14590764, 80944550]","['frangeladuo', 'StephMillerShow']",14,36,,,,,18997933,paulapoundstone,Paula Poundstone,United States,33233,184461,1015,True,52127
2022-10-28 14:47:25,"Former Vice President Mike Pence to campaign with Brian Kemp next week ,",[],[],[],0,0,,,,,329143270,PersianKittenz,Catty PawlaTicks 😺,"Atlanta, GA",4994,4146,164388,False,486406
2022-10-28 14:46:41,"Georgias Governor Brian Kemp Seems Likely To Win Another Term With Up to 55% of Votes According to Recent Poll ,",[],[],[],0,0,,,,,329143270,PersianKittenz,Catty PawlaTicks 😺,"Atlanta, GA",4994,4146,164388,False,486406
2022-10-28 14:45:39,"he said the quiet part out loud ,",[],[],[],0,0,,,,,28486057,mannyfilms,Mañuco Fandango Brown,EARTH,757,494,5287,False,19641
2022-10-28 14:45:15,"Add Brian Kemp to the list of unsuitable candidates. To ban contraception is entirely out of step with what the public wants. It shows he is utterly incapable of representing the people, as he is unable to separate his religious nonsense from the peoples wants and needs.",[],[21750185],['patdennis'],0,0,21750185,patdennis,,,1510298207154188290,eCitizenLH,eCitizen ⓌⒻⓅⒷ ⓥ Ⓐ,"Northern California, USA",111,325,21518,False,7732
2022-10-28 14:42:30,Boring politicians do well in elections. Brian Kemp is extremely boring and is going to crater the Democrats is what it looks like.,[],"[9840002, 1031747223569227776]","['michaelbd', 'DarrenJBeattie']",0,6,9840002,michaelbd,,,66533920,ZaidJilani,Zaid Jilani,🍑,4003,123538,34835,False,1804
2022-10-28 14:39:44,"If the people of Georgia elect Brian Kemp and Herschel Walker, the state should probably just go ahead and secede from the fuckin' Union again. This time, a lot of us will be OK with it.",[],[],[],0,10,,,,,1354107559964073984,JRobertJohnson4,JohnRJohnson,,4031,4419,7344,False,39963
2022-10-28 14:36:48,I voted early in Gwinnett county - Herschel Walker for Senate! Brian Kemp for Governor! ,[],"[1324118093719887873, 1221242033530195970]","['paula_b_good', 'ReverendWarnock']",0,0,1324118093719887873,paula_b_good,,,1460329076158255110,LoriMcSmith1,Lori 🇺🇸👻🎃🦇,U.S.A.,970,632,26408,False,24056
2022-10-28 14:33:12,"Georgia Gov. Brian Kemp (R) said he is open to banning contraception depending on where the legislatures are during the next session. ,",[],"[1454558572650668033, 47437206]","['TeamKempGA', 'BrianKempGA']",0,2,1454558572650668033,TeamKempGA,,,2916472828,PanthersFanInCO,Colin,"Denver, CO",1432,504,53518,False,21225
2022-10-28 14:30:31,I always appreciate Parson making me thankful* that Brian Kemp is our governor here. It could be so much worse. *overstated for effect,[],[],[],0,3,18918078,hildymac,,,18918078,hildymac,Laura 🇦🇲,"Atlanta, GA",1644,2601,81984,False,215579
2022-10-28 14:28:42,"We knew this, Gov Kemp, but thanks for making it plain. With Roe gone Griswold is next. There is no more right to privacy under the Roberts court. ,",[],[],[],1,1,,,,,16342328,AineYoreMD,"Áine Yore, MD ✨👸🏻👑✨🏳️‍⚧️🏳️‍🌈",Amon Sûl,3495,10628,19007,False,94796
2022-10-28 14:20:00,"HOME 'BASE:' Georgia's top candidates fanned out Thursday to parts of the state that already embrace them, trying to dig up every bit of support they can amid a big turnout in early voting. MORE: , ,",[],[],[],0,4,,,,,15741370,newschannelnine,WTVC NewsChannel 9,"Chattanooga, TN",29592,124914,68334,True,468320
2022-10-28 14:12:39,"Just in case you missed it, Stacey Abrams is gonna slap Kemp up side the head, clean his clock, eat his lunch, take his job, and kick him to the curb on November 8, 2022! It's back to the barn for you Brian Kemp. Best be updating yer resume'!",[],[74482441],['GaRepublicans'],0,0,74482441,GaRepublicans,,,758284084888109056,GnarlyErik,Gnarly Erik,USA,49,44,2610,False,3273
2022-10-28 14:09:32,"Brian Kemp in GA is open to banning contraceptives. No birth control. He is for banning abortion nationwide with no exceptions. Vote Blue women because the GOP hates you. Retweet. ,","['resisters', 'resistance', 'warnock', 'demmings', 'beasley', 'ryan', 'barnes', 'fetterman', 'franken', 'flowers', 'beto']",[],[],3,5,,,,,1154413598925631489,john_holiness,john murray,"Dawsonville, GA",4965,4529,2750,False,27797
2022-10-28 14:05:49,Is Killer Mike really supporting Brian Kemp?? I need to know!,[],[],[],0,0,,,,,838911200641572867,Bri_BRIgade,Sexy Muthafucka,,168,124,6011,False,8464
2022-10-28 14:05:43,"HOT MIC: Brian Kemp open to banning contraception , via",[],[19793134],['HeartlandSignal'],1,0,,,,,16224540,Dogsteach,Rose,,1361,1598,41222,False,148673
2022-10-28 14:01:32,"Fuck no!! governor kemp vehemently told trump there was no election fraud w/ the ballots in the 2020 election while Republican representatives filed fake electors to steal the election, then changed our election laws using the debunked allegations of a rigged election.",[],[1280478731874848769],['nathaliejacoby1'],0,0,1280478731874848769,nathaliejacoby1,,,1577894712857563139,KingTCh39346075,King T'Challa,,55,44,3493,False,1435
2022-10-28 13:58:33,"How it starts! HOT MIC: Brian Kemp open to banning contraception ,",[],[],[],0,0,,,,,427867824,utxtja,TMJ,,478,169,163541,False,71976
2022-10-28 13:57:26,"Yup, for all those (mostly men) who oppose abortion rights... We women have said they were coming for Plan B next, and birth control as well. Hot mic catches Georgia's Brian Kemp saying so.  ,",[],[],[],0,0,,,,,1302636477604605953,DarlingKara,Kara Kauffman 🌻,Sometimes 🇺🇲 Sometimes 🇪🇺,1475,619,26502,False,3084
2022-10-28 13:56:46,"Here we go y'all. On today's episode of 'Ooo Look  Everyone', here we have another lying ass Fascist Party politician caught telling the truth on a hot mike(he'll ban contraception), but lying in public. ,",[],[11134252],['GOP'],0,0,,,,,1273789438448074753,BleuYo,Dark Mace AntiFa😁,,83,140,19472,False,43940
2022-10-28 13:53:32,"I am not a fan at all of Gov Kemp, but what was his actual quote on this topic? In the attached article, the actual quote marks do not include any such statement about contraception?",[],[21750185],['patdennis'],0,0,21750185,patdennis,,,789934829794123776,brianvgaard,Brian Vgaard,"Michigan, USA",198,24,2779,False,1316
2022-10-28 13:51:18,"Stacey Abrams D will beat Brian Kemp R in Georgia. There will be shenanigans. This will go all the way to the Supreme Court as Kemp will try to steal it from Abrams again and this time he will lose. ,",[],[],[],0,0,,,,,1584300453269049344,LisetteDupree,Lisette Dupree,,11,2,43,False,154
2022-10-28 13:50:51,"To strike back against tyranny and struggle for freedom, help the Black Hammer Party Free our comrades! Sign the petition for Governor Kemp to Free The BHP3 [, ]!",[],[],[],0,2,1340094928643342343,BlkHmmrTimes,,,1340094928643342343,BlkHmmrTimes,BH Times 🇷🇺🇭🇹,Hammer City 🌍,59,5546,2547,False,5249
2022-10-28 13:48:46,So you want Brian Kemp?!,[],"[927733458, 1169707149167140867, 68333960]","['misswensom', 'MentallyDivine', 'KatoriHall']",0,0,927733458,misswensom,,,1553935146583203842,JimmyNYC23,Eugene Krabs,"South Jamaica, Queens",471,274,10145,False,6865
2022-10-28 13:48:19,"WTF Georgia? He's also open to banning IVF. What kind of monster does this? HOT MIC: Brian Kemp open to banning contraception , via",[],[19793134],['HeartlandSignal'],0,0,,,,,823017904983724032,crazytown1233,mp,,4842,4207,36019,False,19554
2022-10-28 13:46:19,No. Brian kemp is a notorious election stealer.,[],[1280478731874848769],['nathaliejacoby1'],0,0,1280478731874848769,nathaliejacoby1,,,4487926474,cjjohns1951,Dr. Christina Johns,"Georgia, USA",1291,1123,103673,False,118173
2022-10-28 13:44:27,"Red State Gains Everywhere. GA, PA, AZ, CA, OH, MI. Tsunami soon. ,",[],[],[],0,0,,,,,1518977144709435392,G2_4_2nd,G2_4_2nd,USA Greatest Country on Earth ,484,268,1721,False,1573
2022-10-28 13:43:26,"Same thing is happening in Georgia, thanks to pro-death governor Brian Kemp.",[],[260634501],['fwtoney'],0,0,260634501,fwtoney,,,1289143073201692672,stillsukismom,stillsukismom 🌱🍂🍁,🌎Earth,3293,1758,76358,False,12812
2022-10-28 13:34:22,"Not really, not okay, not at all really. Brian Kemp's $350 Cash Assistance crap won't let me login to claim it and I am desperate. I won't have food this weekend if I don't get it today, and when I call I can't even wait on hold for a rep, it just hangs up.",[],[35837162],['Jayecane'],0,0,35837162,Jayecane,,,1310035814521372674,EmilyCr57907263,WimpyGamerGirl,"Georgia, USA",74,6,1467,False,637
2022-10-28 13:31:19,"On hot mic audio he didn't realize was being recorded, Brian Kemp signaled his willingness to bring up a contraception ban in Georgia ,",[],[],[],4,3,,,,,21750185,patdennis,Pat Dennis,cringetown,3123,7814,14931,True,20525
2022-10-28 13:20:09,going out to eat waving my brian kemp card all in the cashier face,[],[],[],0,0,,,,,1460677802961817607,taytalktoem,taytay 💙,,694,1317,2211,False,6166
2022-10-28 13:19:51,"HOT MIC: Brian Kemp open to banning contraception ,",[],[],[],3,6,,,,,883545354,keeissner,Kenneth Eissner,,4964,3915,291238,False,228354
2022-10-28 13:12:39,"Brain Kemp of Georgia wants to ban women's contraceptions ,",[],[],[],2,1,,,,,261578038,Fall2891,Peggy Shaw☮,"Florida, USA",4967,1996,41415,False,13962
2022-10-28 13:08:00,"HOT MIC: Brian Kemp open to banning contraception , via","['GOPWarOnWomen', 'GOPHandmaidsTale', 'RoeRoeRoeYourVote', 'Roevember']",[19793134],['HeartlandSignal'],0,0,,,,,18991464,photoframd,photoframd,NY,16026,16345,42185,False,62462
2022-10-28 13:00:00,"When Democrats tried to keep the country shut down with draconian lockdowns, opened up Georgia. Now, the state has the lowest unemployment in its history and the economy is booming. Kemp is the right choice for Georgia. ,",[],[47437206],['BrianKempGA'],15,30,,,,,21878458,GOPGovs,The RGA,"Washington, DC",533,56464,7646,True,31998
2022-10-28 12:52:54,Make r*n the j*w*ls el p and stove god. Hard to enjoy mike verses about revolution and whatnot and hes voting for Brian kemp lol,[],[],[],0,4,,,,,33767485,bigr_in_SD,Big R,"California, USA",848,533,39198,False,44263
2022-10-28 12:50:05,"Re: Brian Kemp Wants To Ban Contraception Another Reason To Vote ,",[],"[21750185, 1019383456579481600]","['patdennis', 'BlakelyAdrian']",20,22,21750185,patdennis,,,216065516,sfranklin1926,SFrank,"Virginia, USA",4585,2355,59329,False,124782
2022-10-28 12:49:02,"Wants every womans right we have fought so hard for overturned. Women are not brood mares or your personal servants of men. , via",[],"[11134252, 19793134]","['GOP', 'HeartlandSignal']",0,0,11134252,GOP,,,32421765,GuthrieDavis,Pink Pussy Hats Unite Time To Fight For Our Rights,Florida,11633,11193,73317,False,251348
2022-10-28 12:47:40,"Bless your heart. What rights were taken away by who? The emergency covid order came from Brian Kemp. Except for the court closures, which came from the GOP-nominee dominated Supreme Court. No Democrats took away any of your girls' rights. They didn't even have power to do so.",[],[1416161877252509697],['GaUnmask'],0,0,1416161877252509697,GaUnmask,,,16522120,jayacoop,Jay Cooper,Atlanta,1255,1075,31072,False,65063
2022-10-28 12:40:27,"Speaking of hot mics in Georgia... Brian Kemp wants to ban contraception. ,",[],[1917731],['thehill'],1,3,1917731,thehill,,,1579686506205093888,RoeYourVote22,Overeducated Cat Lady Part Deux 🥁🛹🍩🥀🌻,"City of Angels, CA",395,71,3844,False,3292
2022-10-28 12:39:37,".@BrianKempGA this you? WTAF is wrong with you? Keep your religious lunacy to yourself! Vote  ,",['VoteBlue'],"[47437206, 216065430]","['BrianKempGA', 'staceyabrams']",0,0,,,,,22803309,TJNoff,Dr. Winston O'Boogie ☮️🌍Iɱαɠιɳҽ🌎🕉️,Maryland,482,166,17339,False,6800
2022-10-28 12:36:31,"Georgia's Republican Governor Brian Kemp is framing the rise of Black voters as voter fraud in an attempt to sway election results in his favor, says ProfCAnderson. , - democracynow",[],[],[],0,0,,,,,3298318672,NonviolenceNY,NonviolenceNY,"New York, NY",785,562,1499,False,12988
2022-10-28 12:34:51,Yes the choice is clear. Herschel Walker and Governor Brian Kemp,[],[1221242033530195970],['ReverendWarnock'],0,5,1221242033530195970,ReverendWarnock,,,976795131516018694,VeracityReport1,The Veracity Report,"Georgia, USA",534,667,1443,False,2134
2022-10-28 12:34:19,Hell No..Brian Kemp does not give two  about the citizens of Georgia.,[],[1280478731874848769],['nathaliejacoby1'],0,0,1280478731874848769,nathaliejacoby1,,,496437518,Opp2mystic1,Opp2mystic1 💙💫🎸☮️,"Adairsville, GA",597,148,6722,False,681
2022-10-28 12:33:24,Did you complain about Brian Kemp when he ran for governor of GA while he was SoS? I didnt think so.,[],"[1369771471661240320, 1082197856]","['Jake67_patriot', 'KariLake']",0,0,1369771471661240320,Jake67_patriot,,,1548045388803805187,GorgeousGorill4,Gorgeous Gorilla,"North Carolina, USA",17,30,4932,False,3122
2022-10-28 12:33:11,"Georgia's Republican Governor Brian Kemp is framing the rise of Black voters as voter fraud in an attempt to sway election results in his favor, says ,",[],[2497449176],['ProfCAnderson'],67,101,,,,,16935292,democracynow,Democracy Now!,New York,6519,809269,5822,True,121849
2022-10-28 12:30:50,I don't know if Brian Kemp will even let Stacy's voters have enough voting machines (he locked them up last time) or not be thrown off the rolls. You don't find out until you get to the polls &amp; they reject you. It's not that folks don't want to vote.,[],[1239035120008359936],['JustSaying8888'],0,0,1239035120008359936,JustSaying8888,,,881393483151417344,lizlogan76,Elizabeth Logan,"Bay Area, CA",6306,5748,81513,False,72986
2022-10-28 12:28:34,"McMaster also said he wants to ban same-sex marriage. And GA Gov. Brian Kemp was recorded saying he wants to ban contraception. Babies in foster care, suicide, and STDs about to skyrocket in the southeast. ,",[],[],[],0,1,,,,,2422266210,TuppysMom,Agony Christie,,988,734,32822,False,21919
2022-10-28 12:26:21,"Gov Kemp, she references, a person her boss hates.",[],[1298372735383605249],['RonFilipkowski'],0,0,1298372735383605249,RonFilipkowski,,,3398336572,nagaeboko1,Timothy Wood,,1048,147,2423,False,9305
2022-10-28 12:22:07," Brian Kemp will ban contraception in Georgia if he remains Governor. ,",[],[],[],4,6,,,,,2820083725,marsha_vivinate,silverprincess💛,,10928,13390,115878,False,62353
2022-10-28 12:16:31,"Stacey Abrams' Chances vs. Brian Kemp as Georgia Governor Polls Shift , White Conservative Evangelicals suck.",[],[],[],0,0,,,,,133946836,oldgoatsmell,Odis Johnson,Hacoda Al,2245,1705,8336,False,123326
2022-10-28 12:14:00,"Democrat Stacey Abrams has pledged to end the states waiting list for in-home services for people with disabilities, while incumbent Republican Gov. Brian Kemp has a more modest plan that would leave more people in institutions. ,",[],[],[],11,19,,,,,835740314006511618,resistbot,Resistbot 🏳️‍⚧️🇺🇦,Text RESIST to 50409,2282,77564,68167,True,39999
2022-10-28 12:12:35,"Any woman in the state of Georgia that would vote for this ridiculous, insensitive and out of touch A hole is beyond me. He is coming for your rights full steam. ,",[],[],[],0,2,,,,,21406008,Newguyintown,Proud Democrat,"Fort Lauderdale, Florida",4947,3712,53378,False,11192
2022-10-28 12:12:02,"Stacey Abrams' Chances vs. Brian Kemp as Georgia Governor Polls Shift , Download Now , as abrams stated abortion helps family's afford things. Wonder where we would be if her Mom had gotten an abortion ?",[],[],[],0,0,,,,,836878373678956544,abednego64735,Steve Hinton,Kansas city,18,8,114,False,6003
2022-10-28 12:11:51,No. Already voted. Brian Kemp has to go.,[],[1280478731874848769],['nathaliejacoby1'],0,0,1280478731874848769,nathaliejacoby1,,,1424194971947704330,laylanicole90,Layla Nicole🦋,31 she/her pan,620,267,32380,False,4890
2022-10-28 12:06:10,"is an outstanding man, a strong leader, a bold conservative, an ally for Governor Kemp and our agenda, and an unwavering advocate for the people of Georgia! Frontline is proud to endorse John King for Insurance Commissioner. ,",['gapol'],[1376622798559453185],['JohnKingGA'],2,4,1376622798559453185,JohnKingGA,,,817161963079757824,FrontlineGA,Frontline Policy,"Georgia, USA",436,861,575,False,1387
2022-10-28 12:00:31,"Pence is the latest in a long list of names that have come to campaign in Georgia. ,",[],[],[],1,19,,,,,21094888,wsbtv,WSB-TV,"Atlanta, GA",2201,1227728,11205,True,626119
2022-10-28 12:00:29,I absolutely support Brian Kemp in Georgia. The principle of self-government and our election process is paramount.,[],"[581192066, 1082197856]","['bassmondav', 'KariLake']",0,0,581192066,bassmondav,,,1161595767016108033,Matty_Kay320,Matty K,,82,11,429,False,1020
2022-10-28 11:57:34,"Of course, I absolutely support Brian Kemp in Georgia. The principle of self-government and our election process is paramount.",[],"[1530638760278368256, 1082197856]","['LisaCappiello08', 'KariLake']",0,1,1530638760278368256,LisaCappiello08,,,1161595767016108033,Matty_Kay320,Matty K,,82,11,429,False,1020
2022-10-28 11:50:10,"governor Brian Kemp open to banning contraception // ,",['Georgia'],[],[],0,0,,,,,437971866,MetroCOLA,Metro COLA,West Georgia - East Alabama,922,1366,36115,False,93906
2022-10-28 11:37:15,"The Capitol crowd of lobbyists, business groups, contractors and other special interests bet their $$$ on the candidates they know - Gov. Kemp and Burt Jones - this fall, part of a long tradition, no matter which party is in power , ,",['gapol'],[2653450446],['ajcpolitics'],3,0,,,,,323343779,jsalzerajc,James Salzer,Atlanta,668,4480,1788,False,12907
2022-10-28 11:31:53,"Brian Kemp gets elected for his independence. But neither Stacey Abrams, Rafael Warnock, nor Herschel Walker are running as people who can afford to think for themselves. This is a problem.",[],[],[],2,19,,,,,361423497,IramiOF,Irami Osei-Frimpong,"Athens, GA",980,13606,18486,False,23951
2022-10-28 11:21:30,"HOT MIC: Brian Kemp open to banning contraception your move GA ,",[],[],[],0,0,,,,,18485036,travoloso,🇺🇸 TraVoloso™️🏳️‍🌈,"Tallahassee, FL",3152,3606,31314,False,292314
2022-10-28 11:16:45,Republican Governors needing to be fired. Page 1 WAKE UP AMERICA. Before we all lose sense of responsibility. Alabama Kay Ivey Alaska Mike Dunleavy Arizona Doug Ducey Arkansas Asa Hutchinson Georgia Brian Kemp Idaho Brad Little Iowa Kim Reynolds Mississippi Tate Reeves,[],[],[],0,0,,,,,788491335795896323,daver53_david,WANABEE KING TRUMP (ONE-TERM LOSER),ME,53,9,187,False,6268
2022-10-28 11:10:35,"GEORGIA. Ex-Gov Joe Frank Harris (D), who served from 1983-91, has crossed party lines to endorse Gov Brian Kemp (R) for reelection.",[],[],[],2,13,,,,,260036406,Politics1com,Politics1.com 🇺🇸 🇺🇦,Maryland,1844,12556,76,False,94941
2022-10-28 11:07:35,"Lets ban Brian Kemp instead ,",[],[],[],0,0,,,,,14825871,Glennard,Glennard,Lehigh Valley,821,1018,11641,False,63239
2022-10-28 11:03:00,"The automotive industry will see more change in the next 10 years than in the prior 100, Georgia Governor Brian Kemp said. ,",[],[],[],1,0,,,,,93059585,ATLNewsFirst,Atlanta News First,"Atlanta, Ga.",2341,112349,4791,True,284496
2022-10-28 10:56:24,"Stacey Abrams' chances vs. Brian Kemp as Georgia governor polls shift ,",[],[],[],3,8,,,,,2884771,Newsweek,Newsweek,"New York, NY",579,3590864,2578,True,317320
2022-10-28 10:52:26,"Lets not forget its Brian Kemps PERMIT LESS gun laws that have driven up crime here in Georgia! Yet, you brag about all the Law Enforcement Agencys that have endorsed you, really? Thats like cutting off your nose to spite your face! ,",[],"[1064659902071808000, 234400240]","['GovKemp', 'Georgia_AG']",1,0,1064659902071808000,GovKemp,,,1375273179690729474,BrooklynFlowe15,Brooklyn Flowers,,2565,1715,32341,False,13047
2022-10-28 10:41:22,"HOT MIC: Brian Kemp open to banning contraception ,",[],[],[],0,0,,,,,1496056488,DonnaMaderer,Donna Maderer,Planet Earth,1141,1066,90648,False,20609
2022-10-28 10:40:07,"Who all wants to bet that if Stacey Abrams loses to Brian Kemp again, she (and every other Democrat) will start screaming The election was stolen? Good. I hope they all get a healthy dose of cold hard reality on Nov. 8th.",['votered'],[],[],0,0,,,,,1526021037015633921,PoohBear_1973,Shahn-Ryan Schumacher,,81,10,522,False,268
2022-10-28 10:39:38,"Stacey Abrams' Chances vs. Brian Kemp as Georgia Governor Polls Shift ,",['NewsBreak'],[],[],0,0,,,,,1578094623523733515,JoAnneKauffman4,JoAnne Kauffman,,38,12,739,False,955
2022-10-28 10:34:20,"These people want to take us back to the Dark Ages! ,",[],[],[],0,1,,,,,154130829,Valerygirl67,Valery🏳️‍🌈 Girl - The💫Magical💫ONE💗,Somewhere Over The Rainbow🌈,2265,3353,127484,False,177513
2022-10-28 10:28:56,"Superior Court Judge: Parental Rights 'Not Absolute' In New Hampshire | Manchester, NH Patch , is a bum. He is a Rino who thinks he has Presidential potential. He is the Brian Kemp of the NE. He will regret not supporting parents rights.",[],[95943434],['ChrisSununu'],0,0,,,,,1559101412302327808,mocoloco1977,Mitch Carson,"Concord, MA",1903,772,7324,False,4387
2022-10-28 10:15:55,"Is Stacey Abrams the Hillary Clinton of 2012? ,",[],[],[],0,0,,,,,713523037560111105,jeguru1,abhay kumar,,437,452,35,False,629947
2022-10-28 09:42:12,So again the fed not even Biden and his administration but the fed withheld the current Medicare and Medicaid payments to AMC to play politics with Brian Kemp and it failed. You can blame kemp for not reallocating funds sure. But its still on the fed for not paying,[],"[632482696, 216065430]","['joneseygirl28', 'staceyabrams']",0,0,632482696,joneseygirl28,,,1564171616,JoshHorton08,Josh Horton,"Georgia, USA",689,74,4005,False,2452
2022-10-28 09:39:23,"Stop lying to Georgia Voters! Gov. KEMP is the catalyst for This Project, NOT you! The Conservative Corner National Republican Political Forum.. ,",[],[1352287997853622273],['SenatorWarnock'],1,2,1352287997853622273,SenatorWarnock,,,134120819,DuWayneAnderson,DuWayne Anderson The Conservative Corner,"St.Simons Island, GA",1754,814,8762,False,13093
2022-10-28 09:32:48,Governor Kemp lifted the gas tax (6) months ago and continues to save Georgians 39c a gallon.,[],[],[],0,0,1524496031622250496,dtdawgs1,,,1524496031622250496,dtdawgs1,DTDAWGS1,,32,3,967,False,2142
2022-10-28 09:29:33,They were republicans who did that! Brian Kemp in Georgia shut down our state and schools . Dont vote Republican. They like to see the American people suffer for votes and they always succeed.,[],[2779389582],['SteveHiltonx'],1,4,2779389582,SteveHiltonx,,,954878482890321920,KeeblrD,Keeblr Elf Destroyer,"Acworth, GA",1328,2158,74600,False,59923
2022-10-28 09:27:51,"HOT MIC: Brian Kemp open to banning contraception the entire RepublicanAg ,",[],[],[],0,0,,,,,1561452856691068930,ChaunceyLufkin7,Chauncey Lufkin,"West Palm Beach, FL",3231,286,729,False,481
2022-10-28 09:27:46,"Stacey Abrams' Chances vs. Brian Kemp as Georgia Governor Polls Shift ,",[],[],[],0,0,,,,,1391099929947344899,IamAmolJadhav,Deni - AMS,,32,3,14,False,2829
