created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-29 15:47:05,Governor Abrams Mike,[],[2234760798],['MikeSington'],0,0,2234760798,MikeSington,,,1355009968542543875,MistakenOpinion,🔥,United States,1925,107,3141,False,5141
2022-10-29 15:45:03,"""Just ask second-time Georgia gubernatorial candidate Stacey Abrams, who never conceded her 2018 loss and is no doubt preparing another non-concession speech to deliver after her likely trouncing in November. """,[],[],[],0,0,17938722,JASmius,,,17938722,JASmius,JASmius,Ecotopia,104,157,39881,False,112331
2022-10-29 15:44:31,So what Stacey Abrams policies do you guys like?,[],[],[],0,0,,,,,1214549046,creativemikegod,creativemiketherapper.coffee,Atlanta,432,868,4141,False,4982
2022-10-29 15:38:35,"Stacey Abrams joins Hillary Clinton in being an election denier of elections before theyve even occurred. Whatever Dems accuse others of, you can take it to the bank that Dems themselves are guilty of it. ,",[],[],[],0,0,,,,,1287208518198734848,dontbei,Don’t Be Ignorant,Earth,937,1811,86136,False,59869
2022-10-29 15:37:39,"One more for the road: ,",[],"[890756267135967232, 269806195, 216065430]","['consrvtveindian', 'MollySam1986', 'staceyabrams']",0,0,890756267135967232,consrvtveindian,,,1566076497261199361,IAmNotYourMuleK,E. Lassard,"Georgia, USA",283,38,770,False,839
2022-10-29 15:37:13,"Hes right, but its an odd thing to say while campaigning for Stacey Abrams",[],[755491002350264320],['cfthepodcast'],0,1,755491002350264320,cfthepodcast,,,210196091,_Sweet_Lew,Lewis P.,United States,1029,447,147625,False,77878
2022-10-29 15:37:02,"Yes, what Trump did was worse. Stacey Abrams is still an election denier who should be condemned by the center left.",[],"[22060511, 233484761]","['soonertravis', 'charlescwcooke']",0,0,22060511,soonertravis,,,1252937499778912256,MegaRedWave,Mega Red Wave (DeSantis Fan Page),"Virginia, USA",2693,757,3519,False,10743
2022-10-29 15:36:16,"So then, Stacey Abrams and Hilary Clinton, in addition to Donald Trump.",[],[148529707],['RBReich'],0,0,148529707,RBReich,,,1468611,Smittie,Smittie,"Montana, USA",405,251,10145,False,14780
2022-10-29 15:35:21,"Stacey Abrams then: It's ""Jim Crow 2.0."" Abrams now: We've seen record turnout. She needs to apologize! Or better yet just drop out. ,",[],[],[],1,3,,,,,25230082,BradPorcellato,Brad Porcellato,"New Westminster, BC.",16484,33037,8925,False,1697
2022-10-29 15:35:05,Yasser Arafat and stacey Abrams,[],[774174489458331649],['TheMossadIL'],0,1,774174489458331649,TheMossadIL,,,1554362906627969024,DavidEf75791616,David Efrain,,580,42,2458,False,350
2022-10-29 15:34:51,Time to throw Stacey Abrams and Hillary Clinton in jail!,[],[467823431],['RepJeffries'],0,6,467823431,RepJeffries,,,896122423816314880,TheRightColumn,InTheRightColumn,,1142,2068,35510,False,60090
2022-10-29 15:34:17,"I just gave to Stacey Abrams! ,",[],[],[],0,0,,,,,17409753,SusanCornutt,SusanCornutt,"Atlanta, GA",375,328,73882,False,85393
2022-10-29 15:33:26,"Stacey Abrams is an election denier plain and simple. Kemp stood up to Trump &amp; didnt rig the election. Kemp is better for democracy. ,",[],"[18038566, 2810007529, 249330880, 20729667, 16193222, 813286]","['clayranck', 'drpepperdavid', 'njbenfiquista89', 'Neoavatara', 'guypbenson', 'BarackObama']",0,0,1671558912,Riderfan456,,,1671558912,Riderfan456,Alex Rider,,38,15,813,False,4170
2022-10-29 15:32:08,"The alleged perpetrator seems to be a utter maniac. He is absolutely all over the place with online activities. He believes Stacey Abrams was legitimately cheated out of being governor. So since he believes in a Far-Left conspiracy, then according to Dem logic the Squad is guilty",[],[818893114979061761],['JoJoFromJerz'],0,0,818893114979061761,JoJoFromJerz,,,58773510,Paladin2325,Shawn,"Massachusetts, USA",1332,912,4493,False,11318
2022-10-29 15:32:04,Hilary Clinton and Stacey Abrams are election deniers.,[],[148529707],['RBReich'],0,0,148529707,RBReich,,,1361424712945987589,Freddy91599537,Freddy 🇺🇸🇺🇸,,1042,152,3015,False,4290
2022-10-29 15:30:16,"Vote for Senator Warnock, Stacey Abrams, and Democrats straight down the ballot. ,",['VoteBlueToSaveDemocracy'],[],[],0,0,,,,,1168260846352556032,GaFannin,"Fannin County, GA Democrats",Fannin County Georgia,990,411,4193,False,1365
2022-10-29 15:30:03,"B, and c. That is why we should never vote for Stacey Abrams, and need to declare antifa and blm domestic terrorist organizations.",[],[148529707],['RBReich'],0,0,148529707,RBReich,,,31343466,chief60,Mike Hamlin,El Paso TX,42,34,321,False,4223
2022-10-29 15:29:40,"Its a good time to remind you of what Stacey Abrams thinks of our childrenkeep them muzzled while she breathes free. ,",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,874491752,sstamm27,Sis27,USA,2312,1767,10195,False,5013
2022-10-29 15:28:54,"Axios: Even if Stacey Abrams loses (again) it's 'part of a long game statewide and nationally' ,",[],[],[],0,0,,,,,374941126,zanshi1,Zanshi 惨死 (D - Jar Kitteh),Central Illinois,1551,1628,146671,False,180561
2022-10-29 15:28:20,"The best of the best Governor Candidates are Stacey Abrams, GA Gretchen Whitmer, MI Josh Shapiro, PA Katie Hobbs, AZ Tony Evers, WI Joe Cunningham, SC Beto ORourke, TX Maura Healey, MA Charlie Crist, FL These seats are ours to win ,","['DemVoice1', 'wtpBLUE']",[],[],174,253,,,,,3602064317,Sbh08Mae,Maggie-Mae ☮️ 💧BidenBoom,United States,19200,30124,226983,False,239507
2022-10-29 15:28:11,"Stacey Abrams then: It's ""Jim Crow 2.0."" Abrams now: We've seen record turnout. She needs to apologize! Or better yet just drop out. ,",[],[],[],101,402,,,,,55329156,RNCResearch,RNC Research,"Washington, DC",720,292360,173,True,36681
2022-10-29 15:27:36,~~Black men are turning out in large to vote for Stacey Abrams...Larger issue= Dem orgs need to talk to ALL constituents on a regular basis-- more than 6 wks b4 election...OH majority-Black districts early voting= way down...,['CrossConnection'],[50669520],['DrJasonJohnson'],12,39,,,,,1257719485,CeleryCaraway,Celery Caraway,"San Francisco, CA",4897,2478,127733,False,400324
2022-10-29 15:27:25,"I never noticed that gap in your teeth. is stacey abrams your sister? asking for the American people. ,",[],[],[],0,0,,,,,1586155726132711424,jm38062,CitizenX 2.0,USA,91,2,41,False,69
2022-10-29 15:27:11,"Get out and vote in GA or a sketchy, illiterate football star from 40 years ago will become a U.S. Senator. InsiderAdvantage/FOX5 find Walker leading Sen. RAPHAEL WARNOCK, 48% to 45%. GOP Gov. BRIAN KEMP is ahead of STACEY ABRAMS, 52% to 43%. ,",[],[],[],0,0,,,,,320663254,GregTodd_,Greg Todd ☮️,"Atlanta, GA",457,589,51919,False,81828
2022-10-29 15:25:50,"The president is far more passionate about the attack on Paul Pelosi than the attempted murder of a Supreme Court Justice. Also blames Republicans for rhetoric around stolen elections, fails to mention Hillary Clinton &amp; Stacey Abrams. ,",[],[],[],872,3029,,,,,245441097,JoeConchaTV,Joe Concha,"Jersey, baby",5245,160164,30026,True,65639
2022-10-29 15:25:14,"Least We Forget! ""If it's the worst state, why are you here? Why don't you leave? Go to anotherthere's what, 51 more other states you can go to, you don't have to be here."" Herschel Walker says there are 52 U.S. states while slamming Stacey Abrams ,",[],[],[],0,4,,,,,1309261924933144576,ElaineB36996917,EclecticalMe /Elaine Is My Name ☮️🌈💙🌊💙🌈☮️,Im Walking On Arizona SunShine,3877,2260,14379,False,12170
2022-10-29 15:24:54,"OPINION: Why isnt Stacey Abrams winning? ,",[],[],[],0,0,,,,,14060717,daveschechter,(((dave schechter))),Atlanta,2739,784,11445,False,64939
2022-10-29 15:24:34,I see the black men hair black women tweets starting up again since Stacey Abrams cant convince a critical mass of black men to vote for her,[],[],[],0,21,,,,,1518770171602681858,ForeverToxiQ,Still The Nicest Guy On This App,,924,886,26754,False,12960
2022-10-29 15:24:28,"Hillary conceded the day after &amp; said Donald Trump deserves a chance to lead She sat there at his inauguration  As for Karine Jean-Pierres tweet: she was wrong. And Stacey Abrams is wrong too, shes a flaming hypocrite and if I lived in Georgia Id vote for Kemp, NOT her.",[],"[1055189708408528903, 1397226838896914436, 1082197856, 98471035]","['RangeBrad', 'theBradBurkhart', 'KariLake', 'Liz_Cheney']",0,0,1055189708408528903,RangeBrad,,,423620323,The_CJM,Chris McDonough,"Beverly, MA",1993,614,9024,False,20467
2022-10-29 15:24:02,Stacey Abrams. The Queen of Identity Politics. That's all she has.,[],[216065430],['staceyabrams'],0,2,216065430,staceyabrams,,,1491610070215450630,PaulPokigo,paul pokigo,,433,32,693,False,933
2022-10-29 15:22:36,"Stacey Abrams, Hilarious Clinton and then!",[],[14413466],['RalstonReports'],0,0,14413466,RalstonReports,,,1087885982748368897,BalcherThe,TheThatchBalcherReport,United States,60,17,454,False,2590
2022-10-29 15:22:35,"The things Stacey Abrams has done for Georgia. ,",[],"[216065430, 813286, 1221242033530195970]","['staceyabrams', 'BarackObama', 'ReverendWarnock']",0,0,216065430,staceyabrams,,,909065857300668416,Th3realConley48,Conley,Between Liberty And Freedom ,651,429,6534,False,2692
2022-10-29 15:21:29,"Hes representing both of them. I like Stacey Abrams and would vote for her, but I thought it was a mistake to say the election was stolen from her as much as she did. She is directly responsible for the two senators that won, voter registration etc. Hope that work pays off 4 her",[],"[2914932163, 1011970623470489601, 818893114979061761]","['mfbarnard', 'DWUhlfelderLaw', 'JoJoFromJerz']",0,0,2914932163,mfbarnard,,,582330312,ErinButler13,"Erin Butler, M.E.Ed., WSET III, IWS","McMinnville, OR",4987,834,73866,False,16921
2022-10-29 15:21:23,"Voting is always fun, and Stacey Abrams and Raphael Warnock are cool and all, but I really geeked out getting to vote today for local government legends and two people I have admired from afar for so long!!",[],"[850012597378326531, 1403424932]","['BeeForGeorgia', 'senatorjen']",0,2,,,,,261987639,yakobmckee,Jacob McMovie,"Decatur, GA",1149,492,12949,False,7782
2022-10-29 15:21:01,"Pro-Life Groups Ad Exposes How Raphael Warnock and Stacey Abrams Support Abortions Up to Birth , ,",[],[],[],10,9,,,,,254777469,StevenErtelt,Steven Ertelt,USA,50132,46884,1445,False,120031
2022-10-29 15:18:33,"You people insist on lying about things that are EASILY disputed. Kemp's voter suppression law is why the MLB pulled out and they made that clear publicly , Stacey was against it and SHE made that clear publicly.",[],"[269806195, 890756267135967232, 216065430]","['MollySam1986', 'consrvtveindian', 'staceyabrams']",0,0,269806195,MollySam1986,,,1566076497261199361,IAmNotYourMuleK,E. Lassard,"Georgia, USA",283,38,770,False,839
2022-10-29 15:17:56,"Keep at it, Stacey Abrams! You've been doing the groundwork and it will pay off. ",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1038572665500565504,truth2soul,God'sfinalword,,3,8,5521,False,4571
2022-10-29 15:16:42,"Im attending Stacey Abrams for Georgias event, Get out The Early Vote Challenge! Call Voters with Team Abrams  sign up now to join me! ,",['TeamAbrams'],[],[],0,0,,,,,296384246,McNeillCollier,Mary McNeill Collier,"Lake Blackshear, Georgia USA",582,339,38928,False,28553
2022-10-29 15:16:41,A 1st Black Woman Governor - Yes Stacey Abrams to be the one to take that role - Oh Hell No,[],[216065430],['staceyabrams'],0,1,216065430,staceyabrams,,,45834861,AshyF82,AshyF,P.E,119,83,245,False,2273
2022-10-29 15:15:38,"Axios: Even if Stacey Abrams loses (again) its part of a long game statewide and nationally , via",[],[469194846],['TwitchyTeam'],0,0,,,,,18269496,mzee26,mzee26 🇺🇸 🇺🇸,Texas,14296,14406,233129,False,667031
2022-10-29 15:15:07,"I just gave to Stacey Abrams! ,",[],[],[],1,1,,,,,1310738120728391681,BonnieRawson4,Bonnie Rawson,,3666,1902,57479,False,128974
2022-10-29 15:12:08,"Even if Stacey Abrams loses again she will still obscure our nourishing sunlight. ,",[],"[17944853, 20030116, 14377605]","['krispykreme', 'TheVarsity', 'TheDemocrats']",1,1,,,,,19843636,nhlittle,Little,,524,66,173,False,2062
2022-10-29 15:12:00,"Stacey Abrams lays groundwork for challenging 2022 election ,",[],[],[],0,0,,,,,1345022862495789057,Elizabethdfdof,Biden farts dust,"Newark, N.J.",360,182,39481,False,30823
2022-10-29 15:10:16,If they just kill their kids like that pervert Stacey Abrams said they wont even have to buy their kids cereal.,[],[50772918],['ClayTravis'],0,0,50772918,ClayTravis,,,1586358935426146313,Nicholas_Magers,Nicholas Magers,Saint Charles,10,0,8,False,38
2022-10-29 15:07:34,"Axios: Even if Stacey Abrams loses (again) it's 'part of a long game statewide and nationally' ,",[],[],[],0,1,,,,,20147219,Minizorg,Ultra MAGA Mike Davis,"Phoenix, Arizona",4481,1936,157094,False,234175
2022-10-29 15:06:06,STACEY ABRAMS WILL VOTE BLUE TO SERVE YOU ALL YOU HAVE TO DO IS VOTE BLUE TO,[],"[938261383434637312, 216065430]","['marla_vous', 'staceyabrams']",0,0,938261383434637312,marla_vous,,,1482441621488775172,JerryWe75595037,JerryL,,4329,1493,8687,False,12624
2022-10-29 15:05:03,Are you criticizing Stacey Abrams at her own event?,[],[16635277],['Acyn'],0,0,16635277,Acyn,,,2880365469,noozmike,Mike Lattier,,47,20,748,False,2310
2022-10-29 15:04:53,We will be there to oppose Stacey Abrams each and every time she rises from the ashes of her totalitarian dreams.,[],[469194846],['TwitchyTeam'],0,0,469194846,TwitchyTeam,,,871000168417701888,RobertRayJones3,Robert Jones USA,,677,554,58755,False,82015
2022-10-29 15:04:45,"Hey look it's Stacey Abrams, the election denier that nobody talks about. Hello!",[],"[216065430, 813286, 1221242033530195970]","['staceyabrams', 'BarackObama', 'ReverendWarnock']",0,0,216065430,staceyabrams,,,1412972983279398912,CaseyHa19141717,Casey Hanson,,93,4,55,False,323
2022-10-29 15:04:29,"Was he talking to Stacey Abrams? ,",[],[32871086],['kylegriffin1'],0,0,32871086,kylegriffin1,,,1412819565722079238,MyOpinionSI,MyOpinion,,205,9,2108,False,304
2022-10-29 15:03:00,"Georgia Democrat Stacey Abrams used a nonprofit to funnel $10 million to her close political allys law firm. Ethics experts describe it as a very clear conflict of interest. ,",[],[],[],1,1,,,,,3022922881,factdc,FACT DC,"Washington, DC",918,874,51,False,1627
2022-10-29 15:01:46," Vote for Stacey Abrams! Vote for Warnock Vote BLUE down ballot . ,","['Georgia', 'BlueTsunami']",[16635277],['Acyn'],0,2,16635277,Acyn,,,2561171399,xochiPTX,Xochitl 🎃🕸👻 #BlueTsunami,Macondo,1202,1109,308279,False,82691
2022-10-29 15:01:02,"An OPINION: Why isnt Stacey Abrams winning? Stacey Abrams will become the Governor of Georgia when WE, THE PEOPLE get out the VOTE  ,",[],[4170491],['ajc'],0,1,,,,,28270381,plezWorld,plezWorld,"Stonecrest, GA ",7139,6632,14256,False,30103
2022-10-29 15:00:35,"Here's one that is aging well. ,",[],[],[],0,0,,,,,1177017804,TomTbpsolutions,W. Thomas Haynes,,784,178,807,False,2859
2022-10-29 15:00:31,"Just another corrupt Democrat. Georgia Gubernatorial Candidate Stacey Abrams Paid Close Friend &amp; Campaign Chair $10M To Fight Failed Voting Rights Case ,",[],[],[],0,0,,,,,1553843646,whisty111,Common Sense,"Alabama, USA",1019,839,18538,False,126368
2022-10-29 15:00:14,"On Friday Barack Obama visits Georgia to support Stacey Abrams and Raphael Warnock, while rapper Gucci Mane headlines a voter event. ,",['ESSENCE'],[],[],6,12,,,,,27677483,Essence,ESSENCE,"Brooklyn, NY",13061,512600,14422,True,147951
2022-10-29 15:00:08,"a. Like the politicians that take money from the Chinese? b. Like Hillary Clinton, Stacey Abrams, Etc. c. You mean like the ones that seriously injured a republican canvasser? You can no longer get away with your continual lying and obvious quackery",[],[148529707],['RBReich'],0,0,148529707,RBReich,,,954545004961255424,RosarioJS44,Rosario Schillaci,New Jersey,27,3,280,False,1268
2022-10-29 14:59:07,"""Democracy is not self-executing,"" former President Barack Obama said while campaigning for Raphael Warnock and Stacey Abrams in Georgia. ""It depends on us working, nurturing, caring for it not just on Election Day, but every day in between."" ,",[],[],[],206,739,,,,,5392522,NPR,NPR,,67126,8994672,2805,True,238282
2022-10-29 14:57:45,"Amazing Friday night seeing President Obama at Rally for Stacey Abrams and Senator Raphael Warnock! ,",['VOTE'],[],[],0,2,,,,,143653599,philiprafshoon,Philip Rafshoon,Atlanta,1563,1285,16757,False,3276
2022-10-29 14:57:06,"Axios: Even if Stacey Abrams loses (again) it's 'part of a long game statewide and nationally' ,",[],[],[],0,0,,,,,1585973526112063489,Leavethe991,@Leavethe99,,91,11,332,False,380
2022-10-29 14:56:22,"I am rooting for Stacey Abrams, Beto O'Rourke and Charlie Crist for governors. And Demings, Warnock, Ryan, Fetterman, Barnes, Booker, Kelly, Beasley, Franken and so many more to take over the Senate. VOTE",[],[],[],0,1,,,,,877229477868298240,GardeniaCoast,Mrs Pink ☮,United States,2415,1961,205781,False,149968
2022-10-29 14:56:00,"Here's one that is aging well. ,",[],[],[],0,0,,,,,1177017804,TomTbpsolutions,W. Thomas Haynes,,784,178,807,False,2859
2022-10-29 14:55:08,"Axios: Even if Stacey Abrams loses (again) its part of a long game statewide and nationally ,",[],[],[],7,29,,,,,469194846,TwitchyTeam,Twitchy Team,,2886,226729,736,True,134541
2022-10-29 14:55:05,Like Hillary and Stacey abrams?,[],"[134572648, 3929904685, 14295657, 459872442]","['lotusgdess', 'LisabethRothma1', 'victorygrower', 'RadioFreeTom']",0,0,134572648,lotusgdess,,,1538352004979884033,PaulKdeba,Paul K,,2,1,149,False,568
2022-10-29 14:54:51,"Why? So you can upset Trump supporters or help Democrat Stacey Abrams win. Why did he allow Adam Kinzingers wife to work in your office. Democrat moles and leakers ,",[],[22203756],['Mike_Pence'],0,0,22203756,Mike_Pence,,,1249377720116473856,VickiMi54152682,Energize 2Thrive,,1952,1022,36742,False,7876
2022-10-29 14:54:19,"The great divider speaks again. Obama rallies electric Atlanta crowd in push for Raphael Warnock and Stacey Abrams , via",[],[7309052],['YahooNews'],0,0,,,,,2314068637,USAgenda22,USAgenda22,USA,1457,1210,17813,False,27826
2022-10-29 14:53:34,Awww - cant comment on the clear election denier Stacey Abrams so you deflect back to Trump. TDS is a helluva disease.,[],"[22060511, 233484761]","['soonertravis', 'charlescwcooke']",0,1,22060511,soonertravis,,,551895044,RozeRage,Rose of Sharon Mayer,,4713,4393,201369,False,51838
2022-10-29 14:52:43,"lays groundwork for challenging ,","['StaceyAbrams', '2022Elections']",[],[],0,0,,,,,523368085,Rojowo,Rob Womack,Yonkers,3438,3565,38223,False,57309
2022-10-29 14:52:22,Stacey Abrams has amassed,[],[1104060854872481792],['bonchieredstate'],0,0,1104060854872481792,bonchieredstate,,,2909845271,BigDongDeSantis,Biden Sniffs Kids (She/Shim),,1358,1058,18800,False,131819
2022-10-29 14:51:50,"If Stacey Abrams can preach from the pulpit on her politics, people can pray over Kari Lake. Not endorsing either. Just cant stand the hypocritical Christian Nationalism mumbo jumbo only going in one direction.",[],[],[],1,3,,,,,27859716,RyanTMcAllister,Ryan McAllister ن,"Alexandria, VA",768,440,15153,False,9728
2022-10-29 14:51:33,He said this at a Stacey Abrams rally? LOL,[],[16635277],['Acyn'],0,1,16635277,Acyn,,,794677068030181376,keto_mandy,KetoMandy,"Florida, USA",1524,1333,304797,False,18222
2022-10-29 14:47:49,"Thank you, President Obama. In Georgia, we need Stacey Abrams and Raphael Warnock in office.",[],"[2234760798, 173939001]","['MikeSington', 'LorraineJDion']",1,14,2234760798,MikeSington,,,115220952,WrightGres,Wright Gres,Altamaha River in SE Georgia,782,514,12724,False,2000
2022-10-29 14:47:24,Grossly obese and unhealthy stacey Abrams is not right for Georgia. If she cant take care of herself how do you think she can take care of anything in the state of Georgia? Simple answer is she cannot. She only Cares where her next bucket of fried chicken is going to come from,[],"[1502404423842246660, 813286]","['TeamAbrams', 'BarackObama']",0,0,1502404423842246660,TeamAbrams,,,1370830136313061376,Hoppy601,Hoppy60,,131,7,1587,False,4901
2022-10-29 14:46:32,"And why? Because politics and government are their god, theyre everything, theyre boo. Its why they prop up RBG, Obama, AOC, and Stacey Abrams. They cant imagine an existence where their heroes are anything but career political stooges.",[],[],[],0,0,1490425116475465733,rickthedad1980,,,1490425116475465733,rickthedad1980,Rick The Dad,"Flower Mound, TX",75,61,8168,False,4450
2022-10-29 14:46:31,Grossly obese and unhealthy stacey Abrams is not right for Georgia. If she cant take care of herself how do you think she can take care of anything in the state of Georgia? Simple answer is she cannot. She only Cares where her next bucket of fried chicken is going to come from,[],"[216065430, 813286, 1221242033530195970]","['staceyabrams', 'BarackObama', 'ReverendWarnock']",0,0,216065430,staceyabrams,,,1370830136313061376,Hoppy601,Hoppy60,,131,7,1587,False,4901
2022-10-29 14:46:06,Grossly obese and unhealthy stacey Abrams is not right for Georgia. If she cant take care of herself how do you think she can take care of anything in the state of Georgia? Simple answer is she cannot. She only Cares where her next bucket of fried chicken is going to come from,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1370830136313061376,Hoppy601,Hoppy60,,131,7,1587,False,4901
2022-10-29 14:45:52,"Democrats said that Russia stole the election from Hillary. Chuck, Nancy, schiff, every one of them. Gore's loss democrats denied all the way to SCOTUS. Stacey Abrams still says that she never lost her election. That's OK. But when Republicans say it, they're wrong?",[],[14173315],['NBCNews'],0,1,14173315,NBCNews,,,904477285809496064,CABO_BABY,Bring DJT Back,,4817,2939,39495,False,29985
2022-10-29 14:45:44,"Stacey Abrams lays groundwork for challenging 2022 election  HotAir ,",[],[],[],0,0,,,,,1228879132437753856,RickSantini2,Rick Santini,,895,173,10163,False,95749
2022-10-29 14:44:51,Try Stacey Abrams now,[],[14173315],['NBCNews'],0,0,14173315,NBCNews,,,1526003127320645632,ToddSalvatore2,Folks The Clown,,38,6,144,False,185
2022-10-29 14:44:20,"I voted for Stacey Abrams, yesterday! ",[],"[879147821915615233, 293708758]","['duty2warn', 'Spireship']",0,6,879147821915615233,duty2warn,,,705446975890653184,Aquaraye14,Sherry Honey💙 #EndPlastic,"Georgia, USA ",6541,5972,210835,False,142413
2022-10-29 14:44:19,So Obama is denouncing claim that the 2018 Georgia governors election was rigged and stolen from her? thanks for calling out Stacey Abrams election results denial.,[],"[16635277, 216065430, 813286]","['Acyn', 'staceyabrams', 'BarackObama']",0,0,16635277,Acyn,,,1497654363166289924,AmericanPolit76,Conservative Constitutionalist,,748,112,11226,False,8051
2022-10-29 14:43:59,"""It's not over till Golden Carrol kicks Stacey Abrams out of the buffet""",[],[214583605],['stephanegaddis'],0,0,214583605,stephanegaddis,,,752665620995411969,NeonKnightLight,"NKL ULTRA 1776. ""2A is the Way""",United States,657,375,9134,False,18478
2022-10-29 14:43:56,"She is funneling money to her friends. Tens of millions. This is what it is all about. ,",[],"[31667539, 592730371, 226367085]","['ChristinaPushaw', 'JackPosobiec', 'patrickishm']",0,0,31667539,ChristinaPushaw,,,1348858008810385410,oryx_not_crake,Colonel William Ludlow,"Oregon, USSA",1020,324,4779,False,3887
2022-10-29 14:43:17,"Stacey Abrams' Chances vs. Brian Kemp as Georgia Governor Polls Shift ,",[],[],[],0,0,,,,,19196635,QweenGoddess444,Emmett Tills soldier for JUSTICE ✊🏾,"North Carolina, USA",1605,2405,7977,False,6266
2022-10-29 14:40:00,"Pro-Life Groups Ad Exposes How Raphael Warnock and Stacey Abrams Support Abortions Up to Birth ,",[],[],[],11,7,,,,,74552263,LifeNewsToo,Stop Abortion Now,USA,50958,48987,597,False,147544
2022-10-29 14:38:24,"""I am here to ask you to vote."" Former President Barack Obama headlines an Atlanta rally for Georgia Democrats. The Friday rally featured statewide candidates including U.S. Senator Raphael Warnock &amp; candidate for Governor Stacey Abrams. More at , ,",['gapol'],[],[],5,9,,,,,19197977,rahulbali,Rahul Bali,"Georgia, USA",7695,8230,4483,False,10749
2022-10-29 14:36:02,"Barack Obama's first stop on the campaign trail was Georgia, where he stumped for Sen. Raphael Warnock and gubernatorial candidate Stacey Abrams. ,",[],[],[],4,5,,,,,7998482,usatodayDC,USA TODAY Politics,"Washington, D.C.",871,227753,125,True,72526
2022-10-29 14:36:01,Agreed. I support Stacey Abrams.,[],[216065430],['staceyabrams'],0,3,216065430,staceyabrams,,,1470089817023209483,rscotttipton1A,"R.Scott Tipton, MPA (replacement acc't)",,2836,2609,50027,False,71559
2022-10-29 14:35:14,"VOTERS OF GEORGIA You have a much better option: STACEY ABRAMS Smart, experienced, compassionate, honest, sane and focused on making the lives of ALL Georgians better. ABRAMS - THE BETTER CHOICE FOR GEORGIA , ,",[],[],[],0,0,,,,,1341209964002590720,GopEver,NeverEverGOP,Brooklyn - Who's Askin'?,161,58,667,False,6896
2022-10-29 14:35:09,"CNN: Watch: Former President Obama mocked GOP candidate Herschel Walker while campaigning for Democratic candidates Raphael Warnock and Stacey Abrams in Georgia. , (via , )",[],[],[],0,0,,,,,163774609,ia_diego,Raa Ayala,mexico ,389,127,378,False,104905
2022-10-29 14:32:07,"CNN: Watch: Former President Obama mocked GOP candidate Herschel Walker while campaigning for Democratic candidates Raphael Warnock and Stacey Abrams in Georgia. ,",[],[],[],0,0,,,,,743932993778003968,xrandomshoutout,Shoutouts,"West Hollywood, CA",274,47,5,False,2961
2022-10-29 14:31:53,"Stacey Abrams will fight to strengthen, heal, and uplift all Georgians! ,",[],[],[],0,0,,,,,18572764,mayermax1,mayermax1,US,551,48,64351,False,29164
2022-10-29 14:29:29,Stacey Abrams wasn't on the ballot in 2020.,[],"[1296059322040905739, 897780233738358785, 1468683325913055236, 1426270942771093504, 3995778614]","['FrankMatyus', 'FullyvaxxedEsq', 'shnoogyy', 'TazioNuvolari37', 'KamVTV']",0,3,1296059322040905739,FrankMatyus,,,4103007988,scchumpert,Know Justice. Know peace.,,536,1115,220087,False,79094
2022-10-29 14:28:33,"Barack Obama, Sen. Warnock and Stacey Abrams address the Georgia Democra... , via",[],[10228272],['YouTube'],0,0,,,,,1534550074134605834,day4congress,Roger Day,,85,45,55,False,231
2022-10-29 14:28:22,"First stop of the day was St. Phillip AME Church, where the mens prayer breakfast focused on Black male turnout and why Democrats like Stacey Abrams are the candidates of choice for Black voters. ,",[],[],[],4,16,,,,,89460898,ajconwashington,"Tia Mitchell, AJC’s Washington Correspondent","Washington, DC, & Atlanta, GA",1205,13062,1632,True,30083
2022-10-29 14:27:36,"Help elect Black Democrats like Stacey Abrams and Keith Ellison! ,",[],[],[],0,0,,,,,28277980,Amaliada,Harolynne Bobis (she/her),"Langley, Washington",6646,6031,350861,False,436879
2022-10-29 14:25:51,Like Stacey abrams? Hillary? Only republicans challenge electi-ACK,[],[2876041031],['B52Malmet'],0,0,2876041031,B52Malmet,,,1501270191103217671,kerry_patrick_,Kerry.Patrick,,56,46,18355,False,3512
2022-10-29 14:24:02,"Raphael Warnock and Stacey Abrams ARE responsible for Atlanta losing the MLB All-Star game and $$100 Million dollars! Let that sink in. It severely hurt minority businesses. Period!! ,",[],[],[],0,1,,,,,1711053937,PetPolitico,Pet Politico,CT,3696,1934,1537,False,515
2022-10-29 14:22:27,Please show us all your tweets about your concern when Hillary questions ejections (she did so just recently) and when Stacey Abrams did it Surely you arent a raging hypocrite right? You have some testosterone left and can show us all you intellectual honesty?  of course not,[],[18004222],['AdamKinzinger'],0,0,18004222,AdamKinzinger,,,1274400416604860416,CCholeric,Fighting Chicken,,212,94,1782,False,5831
2022-10-29 14:21:16,"Watch: Former President Obama mocked GOP candidate Herschel Walker while campaigning for Democratic candidates Raphael Warnock and Stacey Abrams in Georgia. ,",[],[],[],0,0,,,,,1236679124632002561,ViralCuts,The Viral Cuts,,16,34,0,False,23818
